ID,Quantity Ordered,Product,Price,Date
92251,Doble Hamb,1,31.9,27/06/2020 17:13
92252,Junior Hamb,1,17.9,06/06/2020 21:59
92253,Doble Hamb,1,31.9,28/06/2020 19:27
92254,Doble Hamb,1,31.9,22/06/2020 20:07
92255,Doble slim Hamb,1,27.9,11/06/2020 19:01
92256,Doble Hamb,1,31.9,24/06/2020 22:15
92257,Doble slim Hamb,1,27.9,03/06/2020 17:36
92258,Bacon Hamb,1,26.9,08/06/2020 20:47
92259,Heart attack Hamb,1,31.9,22/06/2020 19:13
92260,Junior Hamb,1,17.9,21/06/2020 19:03
92261,Junior Hamb Plus,1,19.9,15/06/2020 20:52
92262,Bacon Hamb,1,26.9,09/06/2020 18:38
92263,Doble slim Hamb,1,27.9,20/06/2020 19:14
92264,Bacon Hamb,1,26.9,15/06/2020 20:20
92265,Veg,1,20.5,15/06/2020 18:41
92266,Doble Hamb,1,31.9,09/06/2020 19:16
92267,Doble slim Hamb,1,27.9,27/06/2020 17:16
92268,Monster Hamb,1,50.9,17/06/2020 21:52
92269,Doble Hamb,1,31.9,12/06/2020 20:48
92270,Junior Hamb,1,17.9,23/06/2020 21:44
92271,Tijuana Hamb,1,30.9,22/06/2020 19:06
92272,Bacon Hamb,1,26.9,29/06/2020 20:54
92273,Doble slim Hamb,1,27.9,21/06/2020 22:04
92274,Junior Hamb,1,17.9,17/06/2020 21:10
92274,Tijuana Hamb,1,30.9,17/06/2020 21:10
92275,Classic Hamb,1,22.9,22/06/2020 20:25
92276,Doble slim Hamb,1,27.9,11/06/2020 20:39
92277,Doble slim Hamb,1,27.9,17/06/2020 19:38
92278,Classic Hamb,1,22.9,12/06/2020 20:08
92279,Classic Hamb,1,22.9,30/06/2020 19:38
92280,Junior Hamb,1,17.9,24/06/2020 19:47
92281,Doble slim Hamb,1,27.9,25/06/2020 20:24
92282,Heart attack Hamb,1,31.9,03/06/2020 20:13
92283,Junior Hamb,2,17.9,09/06/2020 20:20
92284,Junior Hamb,1,17.9,12/06/2020 20:28
92285,Classic Hamb,1,22.9,16/06/2020 17:51
92286,Bacon Hamb,1,26.9,03/06/2020 21:00
92287,Junior Hamb Plus,1,19.9,08/06/2020 19:45
92288,Classic Hamb,1,22.9,16/06/2020 17:48
92289,Doble slim Hamb,1,27.9,29/06/2020 19:22
92290,Doble Hamb,1,31.9,30/06/2020 19:34
92291,Doble slim Hamb,1,27.9,04/06/2020 18:29
92292,Classic Hamb,1,22.9,10/06/2020 21:23
92293,Junior Hamb,1,17.9,14/06/2020 20:49
92294,Junior Hamb,1,17.9,19/06/2020 20:14
92295,Monster Hamb,1,50.9,03/06/2020 19:58
92296,Junior Hamb Plus,1,19.9,06/06/2020 20:44
92297,Monster Hamb,1,50.9,29/06/2020 20:38
92298,Junior Hamb Plus,1,19.9,10/06/2020 19:45
92299,Doble slim Hamb,1,27.9,07/06/2020 19:03
92300,Junior Hamb Plus,1,19.9,10/06/2020 18:18
92301,Junior Hamb Plus,1,19.9,27/06/2020 21:45
92302,Doble slim Hamb,1,27.9,24/06/2020 19:56
92303,Veg,1,20.5,25/06/2020 18:51
92304,Doble slim Hamb,1,27.9,06/06/2020 19:43
92305,Junior Hamb,1,17.9,15/06/2020 20:28
92306,Junior Hamb,1,17.9,12/06/2020 21:44
92307,Doble slim Hamb,1,27.9,09/06/2020 19:05
ID,Quantity Ordered,Product,Price,Date
92308,Heart attack Hamb,1,31.9,24/06/2020 19:29
92309,Classic Hamb,1,22.9,16/06/2020 17:50
92309,Doble Hamb,1,31.9,16/06/2020 17:50
92309,Veg,2,20.5,16/06/2020 17:50
92310,Doble slim Hamb,1,27.9,19/06/2020 19:08
92311,Doble slim Hamb,1,27.9,19/06/2020 20:19
92312,Heart attack Hamb,1,31.9,30/06/2020 21:44
92313,Junior Hamb Plus,1,19.9,02/06/2020 20:16
92314,Doble slim Hamb,2,27.9,13/06/2020 20:27
92315,Junior Hamb,1,17.9,29/06/2020 20:52
92316,Junior Hamb Plus,1,19.9,11/06/2020 18:46
92317,Doble slim Hamb,1,27.9,13/06/2020 19:30
92318,Doble Hamb,1,31.9,04/06/2020 21:02
92319,Doble slim Hamb,1,27.9,23/06/2020 20:10
92320,Junior Hamb,1,17.9,29/06/2020 20:44
92321,Bacon Hamb,1,26.9,10/06/2020 20:13
92322,Doble slim Hamb,1,27.9,08/06/2020 19:01
92323,Doble slim Hamb,1,27.9,10/06/2020 19:08
92324,Bacon Hamb,1,26.9,19/06/2020 20:51
92325,Bacon Hamb,1,26.9,03/06/2020 20:45
92326,Doble Hamb,2,31.9,26/06/2020 19:42
92327,Classic Hamb,1,22.9,08/06/2020 19:27
92328,Doble slim Hamb,1,27.9,26/06/2020 20:05
92329,Bacon Hamb,1,26.9,17/06/2020 17:34
92330,Junior Hamb Plus,1,19.9,30/06/2020 19:14
92331,Junior Hamb,1,17.9,03/06/2020 20:52
92332,Classic Hamb,1,22.9,29/06/2020 18:51
92333,Classic Hamb,1,22.9,24/06/2020 19:00
92334,Junior Hamb Plus,1,19.9,21/06/2020 18:51
92335,Veg,1,20.5,18/06/2020 20:10
92336,Junior Hamb Plus,1,19.9,21/06/2020 20:56
92337,Bacon Hamb,1,26.9,19/06/2020 20:07
92338,Classic Hamb,1,22.9,21/06/2020 19:32
92339,Doble slim Hamb,1,27.9,18/06/2020 19:40
92340,Bacon Hamb,1,26.9,11/06/2020 20:03
92341,Doble Hamb,1,31.9,29/06/2020 20:38
92342,Doble Hamb,1,31.9,09/06/2020 20:50
92343,Doble slim Hamb,1,27.9,06/06/2020 18:23
92344,Tijuana Hamb,1,30.9,26/06/2020 18:41
92345,Heart attack Hamb,1,31.9,06/06/2020 19:50
92346,Doble slim Hamb,2,27.9,03/06/2020 20:18
92347,Classic Hamb,1,22.9,22/06/2020 19:45
92347,Veg,1,20.5,22/06/2020 19:45
92348,Classic Hamb,1,22.9,19/06/2020 20:19
92349,Classic Hamb,1,22.9,30/06/2020 19:33
92350,Bacon Hamb,1,26.9,19/06/2020 19:25
92351,Veg,1,20.5,21/06/2020 19:49
92352,Doble slim Hamb,1,27.9,17/06/2020 19:21
92353,Classic Hamb,1,22.9,27/06/2020 19:44
92354,Monster Hamb,1,50.9,30/06/2020 19:51
92355,Classic Hamb,1,22.9,28/06/2020 19:14
92356,Tijuana Hamb,1,30.9,09/06/2020 19:30
92357,Junior Hamb Plus,1,19.9,06/06/2020 18:58
92358,Doble slim Hamb,1,27.9,18/06/2020 19:31
92359,Junior Hamb Plus,1,19.9,14/06/2020 21:20
92360,Junior Hamb,1,17.9,03/06/2020 19:24
92361,Doble Hamb,1,31.9,20/06/2020 19:53
92362,Junior Hamb Plus,1,19.9,05/06/2020 19:13
92363,Heart attack Hamb,1,31.9,09/06/2020 20:27
92364,Doble slim Hamb,1,27.9,02/06/2020 19:17
92365,Junior Hamb Plus,2,19.9,28/06/2020 20:51
92366,Doble Hamb,1,31.9,01/06/2020 18:18
92367,Junior Hamb Plus,1,19.9,21/06/2020 19:49
92368,Classic Hamb,1,22.9,08/06/2020 20:48
92369,Doble slim Hamb,1,27.9,17/06/2020 20:33
92370,Tijuana Hamb,1,30.9,05/06/2020 19:40
92371,Bacon Hamb,1,26.9,23/06/2020 20:33
92372,Veg,1,20.5,24/06/2020 20:04
92373,Doble Hamb,1,31.9,10/06/2020 20:00
92374,Tijuana Hamb,1,30.9,11/06/2020 20:13
92375,Classic Hamb,1,22.9,19/06/2020 19:58
92376,Classic Hamb,1,22.9,09/06/2020 20:46
92377,Tijuana Hamb,1,30.9,13/06/2020 18:34
92378,Doble slim Hamb,1,27.9,05/06/2020 20:15
92379,Doble slim Hamb,1,27.9,03/06/2020 20:32
92380,Doble slim Hamb,1,27.9,03/06/2020 20:32
92381,Heart attack Hamb,1,31.9,03/06/2020 19:24
92382,Classic Hamb,1,22.9,02/06/2020 19:09
92383,Classic Hamb,1,22.9,19/06/2020 19:44
92384,Classic Hamb,1,22.9,07/06/2020 18:41
92385,Monster Hamb,1,50.9,15/06/2020 23:07
92386,Classic Hamb,1,22.9,08/06/2020 19:13
92386,Veg,1,20.5,08/06/2020 19:13
92387,Classic Hamb,1,22.9,25/06/2020 19:33
92387,Doble Hamb,1,31.9,25/06/2020 19:33
92388,Classic Hamb,1,22.9,12/06/2020 19:27
92389,Veg,1,20.5,21/06/2020 19:20
92390,Junior Hamb,1,17.9,03/06/2020 21:00
92391,Monster Hamb,1,50.9,15/06/2020 19:31
92392,Bacon Hamb,1,26.9,29/06/2020 19:08
92393,Bacon Hamb,2,26.9,07/06/2020 21:19
92394,Junior Hamb,2,17.9,19/06/2020 19:13
92395,Junior Hamb,1,17.9,15/06/2020 19:30
92396,Classic Hamb,1,22.9,21/06/2020 20:11
92396,Doble Hamb,1,31.9,21/06/2020 20:11
92397,Junior Hamb,1,17.9,23/06/2020 20:21
92398,Classic Hamb,1,22.9,21/06/2020 19:08
92399,Junior Hamb,1,17.9,22/06/2020 20:39
92400,Doble Hamb,1,31.9,20/06/2020 20:24
92401,Junior Hamb,2,17.9,07/06/2020 19:36
92402,Bacon Hamb,1,26.9,20/06/2020 19:49
92403,Doble slim Hamb,1,27.9,22/06/2020 19:26
92404,Doble Hamb,2,31.9,10/06/2020 19:32
92405,Tijuana Hamb,1,30.9,05/06/2020 19:42
92406,Doble Hamb,1,31.9,02/06/2020 19:17
92407,Junior Hamb,1,17.9,02/06/2020 20:41
92408,Bacon Hamb,1,26.9,22/06/2020 20:04
92409,Doble slim Hamb,1,27.9,08/06/2020 20:55
92410,Classic Hamb,1,22.9,05/06/2020 19:41
92411,Veg,1,20.5,22/06/2020 19:55
92412,Classic Hamb,1,22.9,01/06/2020 20:50
92413,Junior Hamb Plus,1,19.9,25/06/2020 19:50
92414,Doble Hamb,1,31.9,22/06/2020 19:19
92415,Classic Hamb,1,22.9,21/06/2020 21:48
92415,Doble Hamb,1,31.9,21/06/2020 21:48
92416,Heart attack Hamb,1,31.9,10/06/2020 21:53
92417,Junior Hamb,1,17.9,03/06/2020 19:42
92418,Classic Hamb,1,22.9,02/06/2020 19:26
92418,Doble Hamb,1,31.9,02/06/2020 19:26
92419,Classic Hamb,1,22.9,22/06/2020 19:39
92419,Doble slim Hamb,1,27.9,22/06/2020 19:39
92420,Classic Hamb,1,22.9,12/06/2020 20:08
92421,Bacon Hamb,1,26.9,13/06/2020 20:50
92422,Classic Hamb,1,22.9,25/06/2020 20:37
92422,Doble Hamb,1,31.9,25/06/2020 20:37
92423,Junior Hamb,1,17.9,13/06/2020 20:34
92424,Doble slim Hamb,1,27.9,04/06/2020 20:35
92425,Junior Hamb Plus,1,19.9,12/06/2020 19:33
92426,Doble Hamb,1,31.9,09/06/2020 21:17
92427,Doble slim Hamb,1,27.9,25/06/2020 20:44
92428,Classic Hamb,1,22.9,10/06/2020 19:55
92429,Junior Hamb,1,17.9,01/06/2020 19:29
92430,Junior Hamb,1,17.9,18/06/2020 22:23
92431,Junior Hamb Plus,1,19.9,04/06/2020 19:43
92432,Classic Hamb,1,22.9,15/06/2020 19:04
92432,Doble Hamb,1,31.9,15/06/2020 19:04
92433,Bacon Hamb,1,26.9,10/06/2020 18:43
92434,Classic Hamb,1,22.9,30/06/2020 20:04
92435,Doble slim Hamb,1,27.9,27/06/2020 21:43
92436,Junior Hamb,2,17.9,12/06/2020 20:07
92437,Junior Hamb Plus,1,19.9,30/06/2020 19:52
92438,Junior Hamb Plus,1,19.9,27/06/2020 19:33
92439,Bacon Hamb,1,26.9,23/06/2020 19:05
92440,Junior Hamb Plus,2,19.9,25/06/2020 20:30
92441,Doble slim Hamb,1,27.9,17/06/2020 20:05
92442,Bacon Hamb,1,26.9,17/06/2020 19:09
92443,Classic Hamb,2,22.9,05/06/2020 20:36
92444,Classic Hamb,2,22.9,01/06/2020 19:42
92445,Doble slim Hamb,1,27.9,15/06/2020 20:36
92446,Bacon Hamb,1,26.9,21/06/2020 19:05
92447,Classic Hamb,1,22.9,25/06/2020 21:53
92448,Doble slim Hamb,1,27.9,28/06/2020 20:03
92449,Classic Hamb,1,22.9,26/06/2020 19:25
92450,Junior Hamb,1,17.9,28/06/2020 20:53
92451,Junior Hamb Plus,1,19.9,27/06/2020 18:55
92452,Junior Hamb,1,17.9,21/06/2020 20:40
92453,Doble Hamb,1,31.9,17/06/2020 19:56
92454,Junior Hamb,1,17.9,08/06/2020 18:58
92454,Tijuana Hamb,1,30.9,08/06/2020 18:58
92455,Classic Hamb,2,22.9,02/06/2020 19:49
92456,Heart attack Hamb,1,31.9,05/06/2020 19:15
92457,Classic Hamb,1,22.9,25/06/2020 18:45
92458,Heart attack Hamb,1,31.9,21/06/2020 19:32
92459,Tijuana Hamb,1,30.9,09/06/2020 19:02
92460,Heart attack Hamb,1,31.9,27/06/2020 18:50
92461,Bacon Hamb,2,26.9,08/06/2020 19:33
92462,Doble slim Hamb,1,27.9,20/06/2020 21:03
92463,Doble slim Hamb,1,27.9,03/06/2020 19:47
92464,Doble slim Hamb,1,27.9,11/06/2020 19:35
92465,Doble slim Hamb,1,27.9,18/06/2020 19:10
92466,Bacon Hamb,1,26.9,27/06/2020 20:21
92467,Classic Hamb,1,22.9,01/06/2020 19:50
92468,Junior Hamb Plus,1,19.9,14/06/2020 21:12
92469,Classic Hamb,1,22.9,17/06/2020 20:37
92469,Veg,1,20.5,17/06/2020 20:37
92470,Junior Hamb,1,17.9,14/06/2020 19:33
92471,Doble slim Hamb,1,27.9,07/06/2020 19:08
92472,Tijuana Hamb,1,30.9,28/06/2020 18:52
92473,Heart attack Hamb,1,31.9,01/06/2020 20:53
92474,Doble Hamb,1,31.9,24/06/2020 19:54
92475,Junior Hamb,1,17.9,15/06/2020 20:36
92475,Tijuana Hamb,1,30.9,15/06/2020 20:36
92476,Doble Hamb,1,31.9,11/06/2020 20:13
92477,Bacon Hamb,2,26.9,05/06/2020 17:16
92478,Classic Hamb,1,22.9,16/06/2020 19:29
92479,Junior Hamb,2,17.9,24/06/2020 19:13
92480,Classic Hamb,1,22.9,24/06/2020 19:53
92480,Doble slim Hamb,1,27.9,24/06/2020 19:53
92481,Bacon Hamb,1,26.9,05/06/2020 20:15
92482,Doble slim Hamb,1,27.9,24/06/2020 19:55
92483,Junior Hamb Plus,1,19.9,15/06/2020 18:48
92484,Junior Hamb,1,17.9,05/06/2020 21:14
92485,Junior Hamb,1,17.9,05/06/2020 21:14
92486,Tijuana Hamb,1,30.9,19/06/2020 18:08
92487,Junior Hamb,1,17.9,25/06/2020 21:06
92488,Doble slim Hamb,1,27.9,12/06/2020 19:03
92489,Bacon Hamb,1,26.9,26/06/2020 21:59
92490,Junior Hamb Plus,1,19.9,22/06/2020 20:09
92491,Veg,1,20.5,04/06/2020 20:11
92492,Junior Hamb Plus,1,19.9,04/06/2020 21:08
92493,Classic Hamb,1,22.9,16/06/2020 20:35
92494,Classic Hamb,1,22.9,15/06/2020 19:03
92495,Junior Hamb Plus,1,19.9,18/06/2020 20:45
92496,Junior Hamb,1,17.9,16/06/2020 20:25
92497,Heart attack Hamb,1,31.9,27/06/2020 20:24
92498,Bacon Hamb,1,26.9,26/06/2020 20:09
92499,Doble slim Hamb,1,27.9,15/06/2020 21:35
92500,Junior Hamb,1,17.9,24/06/2020 19:23
92501,Junior Hamb,1,17.9,27/06/2020 20:08
92502,Bacon Hamb,1,26.9,14/06/2020 19:01
92503,Bacon Hamb,1,26.9,13/06/2020 18:22
92504,Classic Hamb,1,22.9,20/06/2020 19:49
92504,Doble Hamb,1,31.9,20/06/2020 19:49
92505,Bacon Hamb,1,26.9,07/06/2020 20:31
92506,Doble Hamb,1,31.9,28/06/2020 19:41
92507,Classic Hamb,1,22.9,09/06/2020 22:05
92508,Doble Hamb,1,31.9,16/06/2020 17:47
92509,Tijuana Hamb,1,30.9,08/06/2020 20:43
92510,Bacon Hamb,1,26.9,03/06/2020 20:24
92511,Classic Hamb,1,22.9,19/06/2020 20:13
92512,Doble slim Hamb,1,27.9,12/06/2020 20:32
92513,Classic Hamb,1,22.9,05/06/2020 20:37
92513,Doble Hamb,1,31.9,05/06/2020 20:37
92513,Doble slim Hamb,1,27.9,05/06/2020 20:37
92514,Doble slim Hamb,1,27.9,06/06/2020 18:49
92515,Junior Hamb Plus,1,19.9,14/06/2020 20:36
92516,Doble slim Hamb,1,27.9,05/06/2020 19:51
92517,Junior Hamb Plus,1,19.9,07/06/2020 20:31
92518,Junior Hamb Plus,1,19.9,23/06/2020 21:43
92519,Junior Hamb,1,17.9,20/06/2020 19:49
92519,Bacon Hamb,1,26.9,20/06/2020 19:49
92520,Classic Hamb,1,22.9,16/06/2020 19:26
92521,Bacon Hamb,1,26.9,18/06/2020 17:49
92522,Bacon Hamb,1,26.9,19/06/2020 17:43
92523,Doble slim Hamb,1,27.9,13/06/2020 18:45
92524,Monster Hamb,1,50.9,09/06/2020 19:33
92525,Doble slim Hamb,1,27.9,23/06/2020 18:16
92526,Tijuana Hamb,1,30.9,27/06/2020 17:26
92527,Classic Hamb,2,22.9,23/06/2020 21:00
92527,Doble Hamb,1,31.9,23/06/2020 21:00
92528,Doble slim Hamb,1,27.9,22/06/2020 20:19
92529,Classic Hamb,1,22.9,21/06/2020 20:33
92529,Doble Hamb,1,31.9,21/06/2020 20:33
92530,Junior Hamb,1,17.9,22/06/2020 21:19
92531,Junior Hamb,1,17.9,16/06/2020 20:56
92532,Doble slim Hamb,1,27.9,15/06/2020 19:17
92533,Junior Hamb Plus,1,19.9,17/06/2020 20:24
92534,Bacon Hamb,2,26.9,08/06/2020 19:27
92535,Doble Hamb,1,31.9,19/06/2020 22:41
92536,Junior Hamb,1,17.9,05/06/2020 19:58
92537,Junior Hamb,1,17.9,07/06/2020 18:57
92538,Doble Hamb,1,31.9,28/06/2020 20:59
92539,Junior Hamb,1,17.9,08/06/2020 19:41
92540,Bacon Hamb,1,26.9,30/06/2020 18:41
92541,Junior Hamb Plus,1,19.9,01/06/2020 18:41
92542,Doble Hamb,1,31.9,18/06/2020 17:58
92543,Heart attack Hamb,1,31.9,28/06/2020 19:56
92544,Tijuana Hamb,1,30.9,13/06/2020 20:09
92545,Doble slim Hamb,1,27.9,17/06/2020 20:17
92546,Junior Hamb,1,17.9,29/06/2020 19:32
92547,Bacon Hamb,1,26.9,09/06/2020 18:36
92548,Classic Hamb,1,22.9,28/06/2020 19:30
92549,Tijuana Hamb,1,30.9,10/06/2020 18:09
92550,Bacon Hamb,1,26.9,15/06/2020 20:02
92551,Tijuana Hamb,1,30.9,10/06/2020 18:44
92552,Doble Hamb,1,31.9,29/06/2020 21:12
92553,Bacon Hamb,1,26.9,10/06/2020 20:29
92554,Junior Hamb,1,17.9,28/06/2020 18:45
92555,Doble slim Hamb,1,27.9,13/06/2020 19:27
92556,Veg,1,20.5,18/06/2020 19:58
92557,Junior Hamb,1,17.9,03/06/2020 20:37
92558,Veg,1,20.5,14/06/2020 19:27
92559,Doble slim Hamb,1,27.9,26/06/2020 20:14
92560,Bacon Hamb,1,26.9,24/06/2020 21:15
92561,Doble slim Hamb,1,27.9,22/06/2020 18:13
92562,Junior Hamb Plus,1,19.9,18/06/2020 19:40
92563,Tijuana Hamb,1,30.9,04/06/2020 20:17
92564,Tijuana Hamb,1,30.9,18/06/2020 19:38
92565,Classic Hamb,1,22.9,21/06/2020 19:42
92566,Classic Hamb,1,22.9,07/06/2020 19:36
92567,Junior Hamb Plus,1,19.9,20/06/2020 20:06
92567,Tijuana Hamb,1,30.9,20/06/2020 20:06
92568,Bacon Hamb,1,26.9,18/06/2020 21:22
92569,Bacon Hamb,1,26.9,05/06/2020 19:30
92570,Classic Hamb,1,22.9,21/06/2020 20:14
92571,Doble slim Hamb,1,27.9,21/06/2020 19:08
92572,Doble slim Hamb,1,27.9,22/06/2020 20:26
92573,Tijuana Hamb,1,30.9,10/06/2020 19:34
92574,Junior Hamb Plus,1,19.9,05/06/2020 20:04
92575,Bacon Hamb,1,26.9,19/06/2020 20:01
92576,Junior Hamb Plus,1,19.9,18/06/2020 21:41
92577,Doble slim Hamb,1,27.9,16/06/2020 20:37
92578,Bacon Hamb,1,26.9,24/06/2020 20:07
92579,Doble slim Hamb,1,27.9,29/06/2020 19:19
92580,Doble slim Hamb,1,27.9,08/06/2020 19:56
92581,Junior Hamb Plus,1,19.9,25/06/2020 20:06
92582,Doble slim Hamb,1,27.9,27/06/2020 17:54
92583,Junior Hamb,1,17.9,20/06/2020 20:38
92584,Junior Hamb,1,17.9,12/06/2020 20:43
92585,Tijuana Hamb,1,30.9,01/06/2020 20:19
92586,Doble slim Hamb,1,27.9,16/06/2020 20:11
92587,Doble Hamb,1,31.9,20/06/2020 18:50
92588,Tijuana Hamb,1,30.9,17/06/2020 19:59
92589,Bacon Hamb,1,26.9,08/06/2020 21:19
92590,Junior Hamb,1,17.9,21/06/2020 18:58
92591,Veg,1,20.5,30/06/2020 18:32
92592,Junior Hamb Plus,1,19.9,14/06/2020 19:17
92593,Classic Hamb,2,22.9,24/06/2020 19:39
92593,Doble Hamb,1,31.9,24/06/2020 19:39
92594,Tijuana Hamb,1,30.9,24/06/2020 20:51
92595,Tijuana Hamb,1,30.9,30/06/2020 18:38
92596,Bacon Hamb,1,26.9,05/06/2020 18:21
92597,Junior Hamb Plus,1,19.9,14/06/2020 20:20
92598,Junior Hamb,1,17.9,02/06/2020 18:48
92599,Classic Hamb,1,22.9,08/06/2020 19:20
92600,Bacon Hamb,1,26.9,29/06/2020 21:22
92601,Junior Hamb,1,17.9,06/06/2020 18:23
92602,Junior Hamb Plus,1,19.9,14/06/2020 21:31
92602,Tijuana Hamb,1,30.9,14/06/2020 21:31
92603,Doble slim Hamb,1,27.9,21/06/2020 20:59
92604,Doble Hamb,1,31.9,26/06/2020 20:07
92605,Junior Hamb,1,17.9,18/06/2020 19:49
92606,Veg,1,20.5,26/06/2020 20:42
92607,Tijuana Hamb,2,30.9,15/06/2020 19:27
92608,Junior Hamb Plus,2,19.9,04/06/2020 18:26
92609,Heart attack Hamb,1,31.9,27/06/2020 19:20
92610,Junior Hamb,1,17.9,27/06/2020 20:21
92611,Doble slim Hamb,1,27.9,27/06/2020 18:14
92612,Junior Hamb Plus,1,19.9,10/06/2020 19:27
92613,Doble slim Hamb,1,27.9,16/06/2020 20:22
92614,Bacon Hamb,1,26.9,07/06/2020 19:02
92615,Classic Hamb,1,22.9,12/06/2020 18:55
92616,Junior Hamb Plus,1,19.9,29/06/2020 20:35
92617,Doble Hamb,1,31.9,10/06/2020 19:56
92618,Veg,1,20.5,24/06/2020 20:00
92619,Doble Hamb,1,31.9,04/06/2020 20:49
92620,Doble Hamb,1,31.9,26/06/2020 19:55
92621,Junior Hamb Plus,1,19.9,09/06/2020 19:04
92622,Junior Hamb Plus,1,19.9,16/06/2020 20:39
92623,Doble Hamb,1,31.9,06/06/2020 18:47
92624,Classic Hamb,1,22.9,29/06/2020 18:11
92624,Doble Hamb,1,31.9,29/06/2020 18:11
92625,Classic Hamb,1,22.9,03/06/2020 21:57
92626,Junior Hamb Plus,1,19.9,24/06/2020 19:01
92627,Junior Hamb,1,17.9,30/06/2020 19:39
92628,Veg,1,20.5,30/06/2020 18:55
92629,Junior Hamb,1,17.9,27/06/2020 19:34
92630,Classic Hamb,1,22.9,23/06/2020 19:55
92631,Heart attack Hamb,1,31.9,11/06/2020 18:24
92632,Junior Hamb Plus,1,19.9,03/06/2020 20:12
92632,Tijuana Hamb,1,30.9,03/06/2020 20:12
92633,Monster Hamb,1,50.9,13/06/2020 20:03
92634,Classic Hamb,1,22.9,24/06/2020 21:06
92635,Doble slim Hamb,1,27.9,16/06/2020 19:33
92636,Doble Hamb,1,31.9,22/06/2020 22:02
92637,Bacon Hamb,1,26.9,04/06/2020 19:44
92638,Bacon Hamb,1,26.9,16/06/2020 20:09
92639,Junior Hamb Plus,1,19.9,05/06/2020 18:59
92639,Tijuana Hamb,1,30.9,05/06/2020 18:59
92640,Doble Hamb,1,31.9,24/06/2020 19:26
92641,Veg,1,20.5,02/06/2020 19:36
92642,Junior Hamb Plus,1,19.9,02/06/2020 19:53
92643,Doble Hamb,1,31.9,23/06/2020 19:09
92644,Junior Hamb Plus,1,19.9,26/06/2020 19:52
92645,Doble slim Hamb,1,27.9,25/06/2020 20:24
92646,Classic Hamb,1,22.9,08/06/2020 21:04
92647,Doble Hamb,1,31.9,26/06/2020 19:10
92648,Classic Hamb,1,22.9,21/06/2020 21:32
92649,Doble slim Hamb,1,27.9,22/06/2020 19:58
ID,Quantity Ordered,Product,Price,Date
92650,Junior Hamb,1,17.9,05/06/2020 20:10
92651,Junior Hamb,1,17.9,20/06/2020 18:31
92652,Doble slim Hamb,1,27.9,29/06/2020 21:15
92653,Tijuana Hamb,1,30.9,19/06/2020 20:09
92654,Junior Hamb Plus,1,19.9,01/06/2020 21:40
92655,Monster Hamb,1,50.9,02/06/2020 21:03
92656,Junior Hamb Plus,1,19.9,03/06/2020 19:14
92657,Classic Hamb,1,22.9,24/06/2020 18:27
92658,Bacon Hamb,1,26.9,07/06/2020 20:56
92659,Veg,2,20.5,06/06/2020 22:29
92660,Bacon Hamb,1,26.9,02/06/2020 17:06
92661,Doble slim Hamb,1,27.9,11/06/2020 18:46
92662,Junior Hamb Plus,1,19.9,25/06/2020 21:07
92663,Junior Hamb Plus,1,19.9,28/06/2020 21:33
92664,Classic Hamb,1,22.9,16/06/2020 20:36
92665,Bacon Hamb,1,26.9,04/06/2020 20:10
92666,Junior Hamb Plus,1,19.9,16/06/2020 20:22
92667,Bacon Hamb,1,26.9,29/06/2020 18:46
92668,Junior Hamb Plus,1,19.9,12/06/2020 21:24
92668,Tijuana Hamb,1,30.9,12/06/2020 21:24
92669,Veg,1,20.5,19/06/2020 20:09
92670,Doble Hamb,1,31.9,12/06/2020 19:22
92671,Doble slim Hamb,1,27.9,29/06/2020 19:09
92672,Tijuana Hamb,1,30.9,06/06/2020 19:38
92673,Classic Hamb,1,22.9,06/06/2020 18:45
92674,Veg,1,20.5,15/06/2020 20:20
92675,Classic Hamb,1,22.9,19/06/2020 18:57
92676,Tijuana Hamb,1,30.9,01/06/2020 20:46
92677,Junior Hamb Plus,1,19.9,03/06/2020 19:48
92678,Classic Hamb,1,22.9,27/06/2020 19:05
92679,Junior Hamb Plus,1,19.9,14/06/2020 21:18
92680,Doble slim Hamb,1,27.9,21/06/2020 21:26
92681,Classic Hamb,1,22.9,14/06/2020 21:14
92682,Junior Hamb,1,17.9,11/06/2020 20:24
92683,Doble Hamb,1,31.9,17/06/2020 20:07
92684,Tijuana Hamb,1,30.9,25/06/2020 19:53
92685,Doble Hamb,1,31.9,01/06/2020 20:31
92686,Heart attack Hamb,1,31.9,24/06/2020 20:06
92687,Doble slim Hamb,1,27.9,25/06/2020 21:17
92688,Junior Hamb Plus,1,19.9,07/06/2020 20:31
92689,Classic Hamb,1,22.9,08/06/2020 20:18
92690,Doble Hamb,2,31.9,23/06/2020 20:14
92691,Doble Hamb,1,31.9,07/06/2020 18:31
92692,Junior Hamb Plus,1,19.9,14/06/2020 22:09
92693,Doble Hamb,1,31.9,29/06/2020 20:08
92694,Doble Hamb,1,31.9,23/06/2020 21:40
92695,Classic Hamb,1,22.9,07/06/2020 21:31
92696,Doble slim Hamb,1,27.9,13/06/2020 19:24
92697,Junior Hamb Plus,1,19.9,02/06/2020 20:23
92698,Doble Hamb,1,31.9,05/06/2020 19:36
92699,Doble slim Hamb,1,27.9,11/06/2020 19:19
92700,Doble slim Hamb,1,27.9,21/06/2020 19:43
92701,Junior Hamb Plus,1,19.9,19/06/2020 19:41
92702,Junior Hamb Plus,1,19.9,20/06/2020 19:12
92703,Heart attack Hamb,1,31.9,04/06/2020 19:31
