ID,Quantity Ordered,Product,Price,Date
149017,Bacon Hamb,1,26.9,06/09/2020 20:24
149018,Junior Hamb Plus,1,19.9,07/09/2020 19:34
149019,Bacon Hamb,1,26.9,27/09/2020 20:13
149020,Heart attack Hamb,1,31.9,27/09/2020 20:04
149021,Junior Hamb,1,17.9,21/09/2020 19:53
149022,Junior Hamb,1,17.9,07/09/2020 19:13
149023,Heart attack Hamb,1,31.9,20/09/2020 19:34
149024,Bacon Hamb,1,26.9,07/09/2020 20:31
149025,Classic Hamb,1,22.9,27/09/2020 20:36
149026,Classic Hamb,1,22.9,16/09/2020 20:32
149027,Veg,2,20.5,16/09/2020 20:09
149028,Classic Hamb,1,22.9,02/09/2020 20:21
149029,Doble slim Hamb,1,27.9,12/09/2020 17:48
149030,Doble slim Hamb,1,27.9,13/09/2020 20:11
149031,Classic Hamb,1,22.9,13/09/2020 20:40
149032,Bacon Hamb,1,26.9,04/09/2020 18:54
149033,Junior Hamb Plus,1,19.9,01/09/2020 18:14
149034,Doble Hamb,1,31.9,25/09/2020 19:11
149035,Bacon Hamb,1,26.9,24/09/2020 20:51
149036,Bacon Hamb,1,26.9,15/09/2020 19:07
149037,Heart attack Hamb,1,31.9,12/09/2020 19:23
149038,Bacon Hamb,1,26.9,02/09/2020 20:38
149039,Classic Hamb,1,22.9,15/09/2020 19:19
149040,Doble slim Hamb,1,27.9,28/09/2020 19:52
149041,Doble Hamb,2,31.9,16/09/2020 21:27
149042,Doble slim Hamb,1,27.9,28/09/2020 20:26
149043,Doble slim Hamb,1,27.9,04/09/2020 20:31
149044,Doble Hamb,1,31.9,08/09/2020 19:53
149045,Bacon Hamb,1,26.9,21/09/2020 19:25
149046,Junior Hamb,1,17.9,02/09/2020 19:15
149047,Doble slim Hamb,1,27.9,08/09/2020 20:10
149048,Classic Hamb,1,22.9,08/09/2020 19:00
149049,Bacon Hamb,1,26.9,29/09/2020 20:51
149050,Junior Hamb Plus,1,19.9,23/09/2020 20:39
149051,Doble Hamb,1,31.9,07/09/2020 19:13
149052,Junior Hamb Plus,1,19.9,06/09/2020 19:27
149053,Junior Hamb,1,17.9,16/09/2020 19:33
149054,Tijuana Hamb,1,30.9,10/09/2020 20:51
149055,Junior Hamb Plus,1,19.9,04/09/2020 21:07
149056,Monster Hamb,1,50.9,18/09/2020 19:51
149057,Doble slim Hamb,2,27.9,27/09/2020 19:38
149058,Classic Hamb,1,22.9,25/09/2020 19:45
149059,Doble slim Hamb,1,27.9,05/09/2020 21:19
149060,Junior Hamb,2,17.9,03/09/2020 18:57
149061,Junior Hamb Plus,1,19.9,18/09/2020 20:13
149062,Bacon Hamb,1,26.9,23/09/2020 19:59
149063,Doble slim Hamb,1,27.9,01/09/2020 19:38
149064,Doble slim Hamb,1,27.9,28/09/2020 21:06
149065,Tijuana Hamb,1,30.9,27/09/2020 20:34
149066,Junior Hamb Plus,1,19.9,07/09/2020 19:25
149067,Junior Hamb,1,17.9,21/09/2020 21:05
149068,Classic Hamb,1,22.9,27/09/2020 19:24
149068,Doble slim Hamb,1,27.9,27/09/2020 19:24
149069,Tijuana Hamb,1,30.9,03/09/2020 20:02
149070,Bacon Hamb,1,26.9,19/09/2020 20:01
149071,Junior Hamb,1,17.9,28/09/2020 21:14
149072,Classic Hamb,1,22.9,27/09/2020 20:03
149073,Veg,2,20.5,22/09/2020 20:53
149074,Doble slim Hamb,2,27.9,06/09/2020 18:09
149075,Doble slim Hamb,1,27.9,22/09/2020 21:02
149076,Junior Hamb,1,17.9,01/09/2020 19:02
149077,Veg,1,20.5,11/09/2020 20:49
149078,Junior Hamb Plus,1,19.9,18/09/2020 19:56
149079,Tijuana Hamb,1,30.9,17/09/2020 20:32
149080,Classic Hamb,1,22.9,11/09/2020 19:27
149081,Junior Hamb,2,17.9,04/09/2020 18:25
149082,Doble Hamb,2,31.9,28/09/2020 19:44
149083,Junior Hamb,1,17.9,20/09/2020 19:24
149084,Doble slim Hamb,1,27.9,10/09/2020 20:47
149085,Classic Hamb,1,22.9,16/09/2020 19:44
149086,Bacon Hamb,1,26.9,10/09/2020 18:57
149087,Veg,1,20.5,01/09/2020 20:52
149088,Junior Hamb Plus,1,19.9,06/09/2020 17:56
149089,Junior Hamb Plus,1,19.9,06/09/2020 21:11
149090,Junior Hamb,1,17.9,26/09/2020 20:21
149090,Tijuana Hamb,2,30.9,26/09/2020 20:21
149091,Junior Hamb,1,17.9,04/09/2020 19:12
149092,Doble Hamb,1,31.9,22/09/2020 20:56
149093,Classic Hamb,1,22.9,20/09/2020 20:23
149094,Classic Hamb,1,22.9,03/09/2020 20:26
149094,Veg,1,20.5,03/09/2020 20:26
149095,Doble slim Hamb,1,27.9,15/09/2020 19:08
149096,Doble slim Hamb,1,27.9,30/09/2020 21:38
149097,Bacon Hamb,1,26.9,03/09/2020 17:22
149098,Bacon Hamb,1,26.9,09/09/2020 20:41
149099,Classic Hamb,1,22.9,27/09/2020 20:51
149100,Doble slim Hamb,1,27.9,25/09/2020 20:16
149101,Classic Hamb,1,22.9,18/09/2020 20:56
149102,Bacon Hamb,1,26.9,15/09/2020 19:58
149103,Classic Hamb,1,22.9,06/09/2020 20:15
149104,Classic Hamb,1,22.9,12/09/2020 20:01
149105,Junior Hamb,1,17.9,16/09/2020 19:21
149106,Junior Hamb Plus,1,19.9,18/09/2020 18:30
149107,Junior Hamb Plus,1,19.9,26/09/2020 20:17
149108,Classic Hamb,1,22.9,13/09/2020 18:14
149109,Classic Hamb,1,22.9,02/09/2020 19:55
149110,Junior Hamb,1,17.9,29/09/2020 19:39
149111,Doble slim Hamb,1,27.9,13/09/2020 19:42
149112,Classic Hamb,1,22.9,20/09/2020 20:57
149113,Bacon Hamb,1,26.9,11/09/2020 20:22
149114,Junior Hamb,1,17.9,22/09/2020 20:53
149115,Doble Hamb,1,31.9,08/09/2020 18:48
149116,Junior Hamb,1,17.9,23/09/2020 21:02
149117,Bacon Hamb,1,26.9,26/09/2020 19:11
149118,Junior Hamb,1,17.9,03/09/2020 20:13
149119,Doble slim Hamb,1,27.9,05/09/2020 19:26
149120,Junior Hamb Plus,1,19.9,14/09/2020 19:35
149121,Classic Hamb,1,22.9,27/09/2020 20:08
149122,Junior Hamb,1,17.9,26/09/2020 20:54
149123,Junior Hamb Plus,1,19.9,04/09/2020 19:30
149124,Classic Hamb,1,22.9,08/09/2020 20:33
ID,Quantity Ordered,Product,Price,Date
149125,Doble slim Hamb,1,27.9,15/09/2020 19:56
149126,Junior Hamb Plus,1,19.9,01/09/2020 18:48
149127,Classic Hamb,1,22.9,10/09/2020 20:03
149128,Doble Hamb,1,31.9,14/09/2020 19:37
149129,Doble slim Hamb,1,27.9,20/09/2020 18:36
149130,Classic Hamb,1,22.9,14/09/2020 20:09
149131,Doble Hamb,1,31.9,14/09/2020 21:33
149132,Doble Hamb,1,31.9,16/09/2020 20:00
149133,Veg,1,20.5,11/09/2020 20:26
149134,Heart attack Hamb,1,31.9,05/09/2020 19:50
149135,Junior Hamb Plus,1,19.9,26/09/2020 20:04
149136,Junior Hamb,1,17.9,04/09/2020 18:36
149137,Junior Hamb Plus,1,19.9,28/09/2020 18:47
149138,Tijuana Hamb,1,30.9,09/09/2020 19:40
149139,Doble Hamb,1,31.9,09/09/2020 19:15
149140,Junior Hamb,1,17.9,16/09/2020 21:38
149141,Junior Hamb,1,17.9,10/09/2020 18:55
149142,Classic Hamb,2,22.9,29/09/2020 19:06
149143,Monster Hamb,1,50.9,23/09/2020 19:42
149144,Classic Hamb,1,22.9,12/09/2020 21:21
149144,Veg,1,20.5,12/09/2020 21:21
149145,Classic Hamb,1,22.9,05/09/2020 19:01
149146,Bacon Hamb,1,26.9,02/09/2020 20:37
149147,Junior Hamb Plus,1,19.9,19/09/2020 22:43
149148,Junior Hamb Plus,1,19.9,30/09/2020 21:42
149149,Classic Hamb,1,22.9,28/09/2020 19:45
149149,Veg,1,20.5,28/09/2020 19:45
149150,Doble slim Hamb,1,27.9,13/09/2020 20:27
149151,Doble Hamb,1,31.9,30/09/2020 18:39
149152,Doble slim Hamb,1,27.9,02/09/2020 20:02
149153,Doble Hamb,1,31.9,20/09/2020 20:15
149154,Doble slim Hamb,1,27.9,17/09/2020 19:34
149155,Junior Hamb Plus,1,19.9,25/09/2020 20:22
149156,Classic Hamb,1,22.9,04/09/2020 21:13
149157,Doble slim Hamb,1,27.9,29/09/2020 18:41
149158,Junior Hamb Plus,2,19.9,08/09/2020 20:24
149159,Classic Hamb,1,22.9,18/09/2020 20:55
149160,Doble slim Hamb,1,27.9,17/09/2020 18:50
149161,Junior Hamb Plus,1,19.9,28/09/2020 20:41
149162,Junior Hamb,1,17.9,24/09/2020 19:25
149163,Doble Hamb,1,31.9,05/09/2020 19:22
149164,Veg,1,20.5,10/09/2020 19:40
149165,Veg,1,20.5,08/09/2020 19:38
149166,Heart attack Hamb,1,31.9,25/09/2020 18:44
149167,Doble Hamb,1,31.9,01/09/2020 20:27
149168,Doble slim Hamb,1,27.9,25/09/2020 20:58
149169,Classic Hamb,1,22.9,01/09/2020 19:29
149170,Junior Hamb,1,17.9,27/09/2020 21:54
149171,Doble slim Hamb,1,27.9,21/09/2020 20:35
149172,Doble Hamb,1,31.9,18/09/2020 17:19
149173,Classic Hamb,1,22.9,30/09/2020 22:02
149174,Junior Hamb,1,17.9,10/09/2020 21:00
149175,Classic Hamb,1,22.9,16/09/2020 21:16
149176,Doble Hamb,1,31.9,28/09/2020 18:19
149177,Doble Hamb,1,31.9,26/09/2020 20:17
149178,Classic Hamb,1,22.9,19/09/2020 19:23
149179,Junior Hamb Plus,1,19.9,22/09/2020 20:04
149180,Junior Hamb,1,17.9,14/09/2020 19:27
149180,Tijuana Hamb,1,30.9,14/09/2020 19:27
149181,Bacon Hamb,1,26.9,12/09/2020 20:06
149182,Doble slim Hamb,1,27.9,13/09/2020 21:07
149183,Junior Hamb,1,17.9,13/09/2020 18:58
149184,Veg,1,20.5,20/09/2020 20:58
149185,Doble slim Hamb,1,27.9,11/09/2020 18:25
149186,Doble Hamb,1,31.9,15/09/2020 19:51
149187,Doble slim Hamb,1,27.9,27/09/2020 20:06
149188,Doble Hamb,1,31.9,09/09/2020 19:01
149189,Tijuana Hamb,1,30.9,08/09/2020 22:14
149190,Classic Hamb,1,22.9,17/09/2020 21:20
149191,Tijuana Hamb,1,30.9,14/09/2020 20:22
149192,Doble Hamb,1,31.9,04/09/2020 20:24
149193,Junior Hamb,1,17.9,07/09/2020 20:11
149194,Junior Hamb Plus,1,19.9,17/09/2020 21:06
149195,Bacon Hamb,1,26.9,11/09/2020 21:26
149196,Classic Hamb,1,22.9,26/09/2020 19:01
149197,Classic Hamb,1,22.9,18/09/2020 19:19
149198,Bacon Hamb,1,26.9,20/09/2020 19:21
149199,Junior Hamb,1,17.9,10/09/2020 22:10
149200,Doble slim Hamb,1,27.9,17/09/2020 22:02
149201,Junior Hamb Plus,1,19.9,25/09/2020 19:55
149202,Junior Hamb,1,17.9,30/09/2020 21:26
149203,Junior Hamb Plus,1,19.9,26/09/2020 19:13
149204,Tijuana Hamb,1,30.9,10/09/2020 19:35
149205,Bacon Hamb,1,26.9,30/09/2020 19:34
149206,Heart attack Hamb,1,31.9,12/09/2020 20:06
149207,Veg,1,20.5,16/09/2020 18:26
149208,Classic Hamb,1,22.9,03/09/2020 19:33
149209,Junior Hamb Plus,1,19.9,08/09/2020 20:53
149210,Classic Hamb,1,22.9,28/09/2020 20:18
149211,Junior Hamb Plus,1,19.9,11/09/2020 20:01
149211,Tijuana Hamb,1,30.9,11/09/2020 20:01
149212,Doble slim Hamb,1,27.9,16/09/2020 21:05
149213,Veg,1,20.5,08/09/2020 20:11
149214,Classic Hamb,1,22.9,15/09/2020 18:18
149215,Doble Hamb,1,31.9,02/09/2020 19:23
149216,Classic Hamb,1,22.9,16/09/2020 19:42
149217,Classic Hamb,1,22.9,19/09/2020 21:05
149218,Classic Hamb,1,22.9,09/09/2020 20:00
149219,Bacon Hamb,1,26.9,28/09/2020 19:45
149220,Doble slim Hamb,1,27.9,24/09/2020 18:29
149221,Monster Hamb,1,50.9,15/09/2020 20:14
149222,Junior Hamb Plus,1,19.9,29/09/2020 17:38
149223,Doble slim Hamb,1,27.9,24/09/2020 18:56
149224,Doble Hamb,1,31.9,06/09/2020 19:05
149225,Junior Hamb Plus,1,19.9,02/09/2020 20:48
149226,Doble slim Hamb,1,27.9,04/09/2020 19:55
149227,Tijuana Hamb,1,30.9,30/09/2020 20:59
149228,Classic Hamb,1,22.9,26/09/2020 19:06
149229,Tijuana Hamb,1,30.9,25/09/2020 18:15
149230,Junior Hamb Plus,1,19.9,15/09/2020 21:40
149231,Junior Hamb,1,17.9,16/09/2020 20:51
149232,Bacon Hamb,1,26.9,07/09/2020 20:47
149233,Doble slim Hamb,1,27.9,05/09/2020 20:00
149234,Doble slim Hamb,1,27.9,22/09/2020 21:06
149235,Tijuana Hamb,1,30.9,15/09/2020 19:50
149236,Classic Hamb,1,22.9,15/09/2020 18:56
149237,Veg,1,20.5,06/09/2020 20:39
149238,Doble slim Hamb,1,27.9,09/09/2020 18:25
149239,Junior Hamb,1,17.9,26/09/2020 19:38
149240,Bacon Hamb,1,26.9,18/09/2020 20:14
149241,Classic Hamb,1,22.9,13/09/2020 21:29
149242,Doble slim Hamb,1,27.9,15/09/2020 18:59
149243,Bacon Hamb,1,26.9,03/09/2020 18:28
149244,Doble slim Hamb,1,27.9,24/09/2020 19:27
149245,Classic Hamb,1,22.9,13/09/2020 19:47
149246,Tijuana Hamb,1,30.9,26/09/2020 18:43
149247,Doble Hamb,1,31.9,20/09/2020 18:32
149248,Classic Hamb,1,22.9,10/09/2020 20:58
149248,Doble slim Hamb,1,27.9,10/09/2020 20:58
149249,Junior Hamb,1,17.9,29/09/2020 18:07
149250,Classic Hamb,1,22.9,29/09/2020 19:24
149250,Doble Hamb,1,31.9,29/09/2020 19:24
149251,Doble slim Hamb,1,27.9,12/09/2020 19:47
149252,Doble slim Hamb,1,27.9,03/09/2020 20:58
149253,Tijuana Hamb,1,30.9,03/09/2020 19:20
149254,Doble Hamb,1,31.9,23/09/2020 20:58
149255,Doble Hamb,1,31.9,05/09/2020 20:42
149256,Bacon Hamb,1,26.9,24/09/2020 21:06
149257,Junior Hamb,1,17.9,05/09/2020 18:48
149258,Junior Hamb,1,17.9,30/09/2020 21:19
149259,Classic Hamb,1,22.9,15/09/2020 21:25
149260,Doble slim Hamb,1,27.9,12/09/2020 20:37
149261,Classic Hamb,1,22.9,05/09/2020 18:40
149262,Junior Hamb Plus,1,19.9,24/09/2020 21:20
149263,Doble Hamb,1,31.9,04/09/2020 19:17
149264,Heart attack Hamb,1,31.9,11/09/2020 19:11
149265,Doble Hamb,1,31.9,24/09/2020 19:55
149266,Junior Hamb,1,17.9,17/09/2020 19:58
149267,Doble slim Hamb,1,27.9,12/09/2020 19:50
149268,Junior Hamb Plus,1,19.9,09/09/2020 21:49
149269,Junior Hamb Plus,1,19.9,20/09/2020 19:08
149270,Veg,1,20.5,29/09/2020 19:50
149271,Classic Hamb,1,22.9,15/09/2020 20:26
149271,Doble Hamb,1,31.9,15/09/2020 20:26
149272,Bacon Hamb,1,26.9,01/09/2020 19:33
149273,Junior Hamb,1,17.9,09/09/2020 18:32
149274,Doble slim Hamb,1,27.9,17/09/2020 19:12
149275,Classic Hamb,1,22.9,23/09/2020 19:11
149276,Junior Hamb,2,17.9,21/09/2020 20:18
149277,Junior Hamb Plus,1,19.9,15/09/2020 19:41
149278,Doble slim Hamb,1,27.9,05/09/2020 21:33
149279,Classic Hamb,1,22.9,21/09/2020 19:59
149279,Veg,1,20.5,21/09/2020 19:59
149280,Classic Hamb,1,22.9,12/09/2020 19:30
149281,Doble slim Hamb,1,27.9,12/09/2020 19:43
149282,Junior Hamb,2,17.9,19/09/2020 21:53
149282,Tijuana Hamb,1,30.9,19/09/2020 21:53
149283,Tijuana Hamb,1,30.9,11/09/2020 20:07
149284,Junior Hamb,1,17.9,23/09/2020 19:57
149285,Junior Hamb Plus,1,19.9,03/09/2020 19:58
149286,Bacon Hamb,1,26.9,25/09/2020 18:29
149287,Junior Hamb Plus,1,19.9,02/09/2020 19:24
149288,Junior Hamb,1,17.9,23/09/2020 22:33
149289,Junior Hamb Plus,1,19.9,05/09/2020 18:31
149290,Classic Hamb,1,22.9,22/09/2020 19:45
149290,Doble Hamb,1,31.9,22/09/2020 19:45
149291,Doble slim Hamb,1,27.9,14/09/2020 17:03
149292,Doble Hamb,1,31.9,07/09/2020 19:58
149293,Junior Hamb,1,17.9,20/09/2020 19:32
149294,Junior Hamb,1,17.9,17/09/2020 20:49
149295,Junior Hamb,1,17.9,05/09/2020 18:28
149296,Junior Hamb Plus,1,19.9,27/09/2020 22:10
149297,Doble slim Hamb,1,27.9,01/09/2020 20:27
149298,Doble slim Hamb,1,27.9,25/09/2020 20:16
149299,Monster Hamb,1,50.9,06/09/2020 19:35
149300,Junior Hamb,1,17.9,23/09/2020 18:38
149301,Classic Hamb,1,22.9,29/09/2020 19:20
149301,Doble slim Hamb,1,27.9,29/09/2020 19:20
149302,Junior Hamb Plus,1,19.9,11/09/2020 19:45
149303,Monster Hamb,1,50.9,09/09/2020 19:54
149304,Junior Hamb,1,17.9,01/09/2020 19:35
149305,Bacon Hamb,1,26.9,19/09/2020 22:51
149306,Bacon Hamb,1,26.9,01/09/2020 21:16
149307,Junior Hamb Plus,1,19.9,26/09/2020 20:12
149308,Tijuana Hamb,1,30.9,21/09/2020 19:25
149309,Tijuana Hamb,1,30.9,16/09/2020 20:30
149310,Junior Hamb Plus,1,19.9,26/09/2020 21:34
149311,Junior Hamb Plus,1,19.9,05/09/2020 20:59
149312,Classic Hamb,1,22.9,29/09/2020 19:07
149313,Junior Hamb Plus,1,19.9,07/09/2020 19:28
149314,Doble slim Hamb,1,27.9,15/09/2020 20:11
149315,Tijuana Hamb,1,30.9,14/09/2020 20:43
149316,Junior Hamb,1,17.9,08/09/2020 20:14
149317,Tijuana Hamb,1,30.9,04/09/2020 19:42
149318,Tijuana Hamb,1,30.9,02/09/2020 19:28
149319,Junior Hamb,1,17.9,26/09/2020 21:31
149320,Veg,1,20.5,06/09/2020 19:41
149321,Junior Hamb,1,17.9,29/09/2020 18:31
149321,Tijuana Hamb,1,30.9,29/09/2020 18:31
149322,Junior Hamb,1,17.9,17/09/2020 20:03
149323,Doble slim Hamb,1,27.9,21/09/2020 19:01
149324,Doble slim Hamb,1,27.9,08/09/2020 17:59
149325,Junior Hamb,1,17.9,14/09/2020 19:50
149326,Heart attack Hamb,1,31.9,09/09/2020 18:39
149327,Classic Hamb,1,22.9,29/09/2020 20:44
149328,Monster Hamb,1,50.9,23/09/2020 20:28
149329,Bacon Hamb,1,26.9,13/09/2020 18:54
149330,Tijuana Hamb,1,30.9,06/09/2020 19:53
149331,Junior Hamb,1,17.9,20/09/2020 19:11
149332,Classic Hamb,1,22.9,11/09/2020 19:52
149333,Junior Hamb Plus,2,19.9,16/09/2020 19:31
149334,Doble Hamb,1,31.9,28/09/2020 19:16
149335,Classic Hamb,1,22.9,26/09/2020 20:24
149335,Doble Hamb,1,31.9,26/09/2020 20:24
149336,Veg,1,20.5,10/09/2020 18:58
149337,Veg,1,20.5,01/09/2020 21:14
ID,Quantity Ordered,Product,Price,Date
149338,Doble Hamb,1,31.9,16/09/2020 18:50
149339,Bacon Hamb,1,26.9,27/09/2020 20:43
149340,Doble slim Hamb,1,27.9,13/09/2020 20:32
149341,Tijuana Hamb,1,30.9,24/09/2020 21:00
149342,Tijuana Hamb,1,30.9,16/09/2020 20:29
149343,Junior Hamb Plus,1,19.9,25/09/2020 19:35
149344,Classic Hamb,1,22.9,18/09/2020 18:52
149345,Doble slim Hamb,1,27.9,24/09/2020 20:53
149346,Bacon Hamb,1,26.9,22/09/2020 17:58
149347,Heart attack Hamb,1,31.9,01/09/2020 21:02
149348,Classic Hamb,1,22.9,08/09/2020 19:11
149349,Doble Hamb,1,31.9,02/09/2020 17:08
149350,Junior Hamb Plus,1,19.9,25/09/2020 21:42
149351,Classic Hamb,1,22.9,23/09/2020 20:43
149352,Veg,1,20.5,13/09/2020 18:56
149353,Doble slim Hamb,1,27.9,14/09/2020 18:28
149354,Bacon Hamb,1,26.9,12/09/2020 20:08
149355,Junior Hamb Plus,1,19.9,21/09/2020 19:18
149356,Junior Hamb Plus,1,19.9,16/09/2020 21:22
149357,Junior Hamb Plus,1,19.9,04/09/2020 21:39
149358,Junior Hamb Plus,1,19.9,23/09/2020 20:41
149359,Junior Hamb Plus,1,19.9,16/09/2020 19:08
149359,Tijuana Hamb,1,30.9,16/09/2020 19:08
149360,Tijuana Hamb,1,30.9,12/09/2020 21:47
149361,Junior Hamb,1,17.9,22/09/2020 19:59
149362,Doble Hamb,1,31.9,25/09/2020 20:52
149363,Classic Hamb,1,22.9,08/09/2020 17:47
149364,Classic Hamb,1,22.9,13/09/2020 18:45
149365,Veg,1,20.5,26/09/2020 19:07
149366,Junior Hamb Plus,1,19.9,22/09/2020 20:34
149367,Doble slim Hamb,1,27.9,10/09/2020 20:43
149368,Tijuana Hamb,1,30.9,30/09/2020 18:21
149369,Tijuana Hamb,1,30.9,30/09/2020 20:29
149370,Junior Hamb Plus,1,19.9,02/09/2020 19:34
149371,Tijuana Hamb,1,30.9,03/09/2020 18:50
149372,Junior Hamb Plus,1,19.9,14/09/2020 19:57
149373,Doble slim Hamb,1,27.9,25/09/2020 20:19
149374,Junior Hamb Plus,1,19.9,25/09/2020 20:57
149375,Junior Hamb,1,17.9,16/09/2020 17:52
149376,Doble slim Hamb,1,27.9,06/09/2020 20:18
149377,Junior Hamb Plus,1,19.9,11/09/2020 19:53
149378,Classic Hamb,1,22.9,04/09/2020 20:21
149379,Classic Hamb,1,22.9,06/09/2020 20:26
149380,Junior Hamb Plus,1,19.9,08/09/2020 20:50
149381,Doble slim Hamb,1,27.9,26/09/2020 18:49
149382,Junior Hamb Plus,1,19.9,26/09/2020 21:16
149383,Doble slim Hamb,1,27.9,24/09/2020 20:22
149384,Heart attack Hamb,1,31.9,07/09/2020 19:58
149385,Classic Hamb,1,22.9,21/09/2020 19:38
149386,Classic Hamb,1,22.9,26/09/2020 22:02
149387,Bacon Hamb,1,26.9,11/09/2020 20:37
149388,Classic Hamb,1,22.9,01/09/2020 20:11
149389,Doble slim Hamb,1,27.9,26/09/2020 20:25
149390,Junior Hamb Plus,1,19.9,03/09/2020 19:02
149391,Doble slim Hamb,1,27.9,22/09/2020 20:15
149392,Bacon Hamb,1,26.9,08/09/2020 19:57
149393,Classic Hamb,1,22.9,10/09/2020 19:46
149393,Doble slim Hamb,2,27.9,10/09/2020 19:46
149394,Junior Hamb Plus,1,19.9,14/09/2020 20:58
149395,Junior Hamb Plus,2,19.9,29/09/2020 18:24
149396,Heart attack Hamb,1,31.9,02/09/2020 19:45
149397,Heart attack Hamb,1,31.9,19/09/2020 21:25
149398,Doble Hamb,1,31.9,11/09/2020 19:34
149399,Doble slim Hamb,2,27.9,30/09/2020 19:45
149400,Junior Hamb,1,17.9,12/09/2020 19:32
149401,Junior Hamb,2,17.9,02/09/2020 18:08
149402,Classic Hamb,1,22.9,28/09/2020 19:28
149403,Junior Hamb Plus,1,19.9,16/09/2020 21:11
149404,Bacon Hamb,1,26.9,06/09/2020 21:25
149405,Junior Hamb Plus,1,19.9,13/09/2020 18:35
149406,Classic Hamb,1,22.9,24/09/2020 20:44
149406,Doble Hamb,1,31.9,24/09/2020 20:44
149407,Junior Hamb Plus,1,19.9,17/09/2020 20:52
149408,Doble Hamb,1,31.9,14/09/2020 20:12
149409,Classic Hamb,1,22.9,19/09/2020 19:58
149410,Classic Hamb,2,22.9,09/09/2020 21:05
149411,Classic Hamb,1,22.9,08/09/2020 21:50
149412,Doble slim Hamb,1,27.9,26/09/2020 20:22
149413,Classic Hamb,1,22.9,08/09/2020 19:16
149413,Doble Hamb,1,31.9,08/09/2020 19:16
149414,Junior Hamb,1,17.9,16/09/2020 18:10
149415,Doble slim Hamb,1,27.9,20/09/2020 19:49
149416,Monster Hamb,1,50.9,15/09/2020 18:10
149417,Junior Hamb Plus,1,19.9,09/09/2020 21:10
149418,Veg,1,20.5,15/09/2020 19:28
149419,Classic Hamb,1,22.9,25/09/2020 20:26
149420,Doble Hamb,1,31.9,13/09/2020 20:02
149421,Doble slim Hamb,1,27.9,08/09/2020 20:40
149422,Doble Hamb,1,31.9,21/09/2020 19:45
149423,Classic Hamb,1,22.9,09/09/2020 17:54
149423,Veg,2,20.5,09/09/2020 17:54
149424,Junior Hamb,1,17.9,12/09/2020 19:32
149425,Bacon Hamb,1,26.9,24/09/2020 19:38
149426,Tijuana Hamb,1,30.9,07/09/2020 20:23
149427,Classic Hamb,1,22.9,22/09/2020 18:49
149428,Heart attack Hamb,1,31.9,23/09/2020 21:20
149429,Junior Hamb,1,17.9,13/09/2020 18:39
149430,Classic Hamb,2,22.9,25/09/2020 19:51
149430,Veg,1,20.5,25/09/2020 19:51
149431,Classic Hamb,1,22.9,24/09/2020 21:06
149432,Junior Hamb Plus,1,19.9,11/09/2020 20:12
149433,Doble Hamb,1,31.9,06/09/2020 20:00
149434,Junior Hamb Plus,2,19.9,30/09/2020 18:30
149435,Bacon Hamb,1,26.9,14/09/2020 20:31
149436,Doble Hamb,1,31.9,05/09/2020 18:33
149437,Junior Hamb,1,17.9,18/09/2020 21:12
149438,Classic Hamb,1,22.9,02/09/2020 20:15
149438,Doble Hamb,1,31.9,02/09/2020 20:15
149439,Bacon Hamb,1,26.9,04/09/2020 19:51
149440,Doble slim Hamb,1,27.9,23/09/2020 18:37
149441,Doble slim Hamb,1,27.9,09/09/2020 20:35
149442,Tijuana Hamb,1,30.9,16/09/2020 20:42
149443,Classic Hamb,1,22.9,14/09/2020 18:28
149444,Junior Hamb Plus,1,19.9,01/09/2020 19:01
149445,Doble Hamb,1,31.9,10/09/2020 20:05
149446,Doble Hamb,1,31.9,16/09/2020 19:27
149447,Doble Hamb,1,31.9,29/09/2020 20:41
149448,Classic Hamb,1,22.9,19/09/2020 18:40
149449,Junior Hamb,1,17.9,11/09/2020 19:38
149450,Classic Hamb,1,22.9,28/09/2020 21:04
149451,Classic Hamb,1,22.9,23/09/2020 20:22
149452,Doble slim Hamb,1,27.9,09/09/2020 19:42
149453,Doble slim Hamb,1,27.9,18/09/2020 20:25
149454,Junior Hamb,1,17.9,19/09/2020 19:41
149455,Junior Hamb Plus,1,19.9,30/09/2020 19:11
149456,Doble slim Hamb,1,27.9,26/09/2020 20:22
149457,Classic Hamb,1,22.9,01/09/2020 19:51
149457,Doble Hamb,1,31.9,01/09/2020 19:51
149458,Doble slim Hamb,1,27.9,03/09/2020 19:37
149459,Veg,1,20.5,16/09/2020 19:24
149460,Junior Hamb,1,17.9,12/09/2020 19:24
149461,Doble slim Hamb,1,27.9,27/09/2020 20:53
149462,Classic Hamb,1,22.9,20/09/2020 20:50
149463,Doble slim Hamb,1,27.9,17/09/2020 19:26
149464,Doble Hamb,1,31.9,13/09/2020 20:25
149465,Classic Hamb,1,22.9,09/09/2020 20:41
149466,Classic Hamb,1,22.9,05/09/2020 18:43
149467,Junior Hamb Plus,1,19.9,22/09/2020 20:52
149468,Junior Hamb Plus,1,19.9,10/09/2020 20:02
149469,Doble slim Hamb,1,27.9,10/09/2020 19:34
149470,Doble Hamb,1,31.9,13/09/2020 21:48
149471,Bacon Hamb,1,26.9,09/09/2020 20:56
149472,Bacon Hamb,1,26.9,26/09/2020 19:44
149473,Doble Hamb,1,31.9,08/09/2020 19:01
149474,Junior Hamb,1,17.9,05/09/2020 19:22
149475,Junior Hamb,1,17.9,09/09/2020 20:19
