ID,Quantity Ordered,Product,Price,Date
5849,Classic Hamb,1,22.9,23/01/2020 18:59
5850,Doble Hamb,1,31.9,04/01/2020 21:14
5851,Junior Hamb Plus,1,19.9,29/01/2020 20:20
5852,Bacon Hamb,1,26.9,07/01/2020 20:40
5853,Classic Hamb,1,22.9,08/01/2020 19:30
5853,Doble Hamb,1,31.9,08/01/2020 19:30
5854,Heart attack Hamb,1,31.9,31/01/2020 19:55
5855,Doble slim Hamb,1,27.9,21/01/2020 18:47
5856,Junior Hamb Plus,1,19.9,17/01/2020 19:14
5857,Junior Hamb,1,17.9,19/01/2020 20:47
5858,Classic Hamb,1,22.9,04/01/2020 20:40
5858,Doble Hamb,1,31.9,04/01/2020 20:40
5859,Doble slim Hamb,1,27.9,09/01/2020 19:13
5860,Doble Hamb,1,31.9,10/01/2020 20:15
5861,Junior Hamb,1,17.9,05/01/2020 18:39
5862,Junior Hamb,1,17.9,23/01/2020 18:58
5863,Classic Hamb,2,22.9,13/01/2020 21:16
5863,Doble slim Hamb,1,27.9,13/01/2020 21:16
5864,Junior Hamb,1,17.9,17/01/2020 20:09
5865,Doble slim Hamb,1,27.9,26/01/2020 19:39
5866,Veg,1,20.5,30/01/2020 20:15
5867,Doble Hamb,1,31.9,12/01/2020 18:52
5868,Heart attack Hamb,2,31.9,05/01/2020 20:16
5869,Junior Hamb Plus,1,19.9,19/01/2020 20:10
5870,Junior Hamb Plus,1,19.9,09/01/2020 18:52
5871,Doble slim Hamb,1,27.9,13/01/2020 19:08
5872,Classic Hamb,1,22.9,07/01/2020 20:16
5873,Heart attack Hamb,1,31.9,27/01/2020 19:43
5874,Tijuana Hamb,1,30.9,06/01/2020 18:47
5875,Doble Hamb,1,31.9,05/01/2020 21:47
5876,Junior Hamb Plus,1,19.9,09/01/2020 21:55
5877,Doble Hamb,1,31.9,21/01/2020 20:37
5878,Tijuana Hamb,1,30.9,23/01/2020 19:02
5879,Doble Hamb,1,31.9,29/01/2020 19:59
5880,Doble Hamb,1,31.9,22/01/2020 19:52
5881,Doble Hamb,1,31.9,20/01/2020 21:13
5882,Bacon Hamb,1,26.9,26/01/2020 20:03
5883,Junior Hamb,1,17.9,05/01/2020 20:02
5884,Monster Hamb,1,50.9,08/01/2020 21:01
5885,Doble slim Hamb,1,27.9,29/01/2020 21:11
5886,Classic Hamb,1,22.9,07/01/2020 19:27
5887,Junior Hamb,1,17.9,01/01/2020 18:16
5887,Tijuana Hamb,1,30.9,01/01/2020 18:16
5888,Classic Hamb,1,22.9,21/01/2020 19:46
5889,Junior Hamb Plus,1,19.9,20/01/2020 20:22
5890,Doble slim Hamb,1,27.9,30/01/2020 21:58
5891,Doble slim Hamb,1,27.9,11/01/2020 20:24
5892,Doble Hamb,1,31.9,27/01/2020 19:13
5893,Bacon Hamb,1,26.9,22/01/2020 18:42
5894,Bacon Hamb,1,26.9,21/01/2020 20:10
5895,Bacon Hamb,1,26.9,12/01/2020 20:13
5896,Doble slim Hamb,1,27.9,08/01/2020 19:56
5897,Bacon Hamb,1,26.9,23/01/2020 20:45
5898,Junior Hamb Plus,1,19.9,06/01/2020 19:48
5899,Junior Hamb,1,17.9,03/01/2020 20:15
5900,Junior Hamb Plus,1,19.9,30/01/2020 20:21
5900,Tijuana Hamb,1,30.9,30/01/2020 20:21
5901,Junior Hamb Plus,1,19.9,31/01/2020 20:17
5902,Doble Hamb,1,31.9,19/01/2020 19:56
5903,Junior Hamb Plus,1,19.9,07/01/2020 20:40
5904,Classic Hamb,1,22.9,03/01/2020 19:11
5904,Doble Hamb,1,31.9,03/01/2020 19:11
5905,Classic Hamb,1,22.9,07/01/2020 19:36
5906,Junior Hamb Plus,1,19.9,31/01/2020 20:53
5906,Tijuana Hamb,1,30.9,31/01/2020 20:53
5907,Heart attack Hamb,1,31.9,22/01/2020 18:21
5907,,,,22/01/2020 18:21
5908,Veg,1,20.5,05/01/2020 19:20
5909,Monster Hamb,1,50.9,11/01/2020 20:24
5910,Classic Hamb,1,22.9,12/01/2020 20:20
5910,Doble Hamb,1,31.9,12/01/2020 20:20
5911,Veg,1,20.5,31/01/2020 19:46
5912,Junior Hamb,1,17.9,31/01/2020 20:42
5913,Classic Hamb,1,22.9,06/01/2020 20:50
5913,Doble Hamb,1,31.9,06/01/2020 20:50
5914,Bacon Hamb,1,26.9,24/01/2020 20:21
5915,Bacon Hamb,1,26.9,17/01/2020 18:36
5916,Bacon Hamb,1,26.9,25/01/2020 20:41
5917,Junior Hamb Plus,2,19.9,11/01/2020 17:44
5918,Junior Hamb Plus,1,19.9,25/01/2020 19:40
5919,Bacon Hamb,1,26.9,08/01/2020 20:53
5920,Bacon Hamb,1,26.9,05/01/2020 19:11
5921,Junior Hamb,1,17.9,25/01/2020 19:25
5922,Doble Hamb,1,31.9,18/01/2020 21:37
5923,Doble Hamb,1,31.9,07/01/2020 18:42
5924,Doble slim Hamb,1,27.9,14/01/2020 18:23
5925,Doble Hamb,1,31.9,17/01/2020 19:58
5926,Doble slim Hamb,1,27.9,27/01/2020 18:09
5927,Tijuana Hamb,1,30.9,05/01/2020 19:55
5928,Doble Hamb,1,31.9,21/01/2020 21:26
5929,Bacon Hamb,1,26.9,12/01/2020 20:18
5930,Monster Hamb,1,50.9,26/01/2020 19:42
5931,Junior Hamb,1,17.9,04/01/2020 19:44
5932,Junior Hamb,1,17.9,09/01/2020 19:17
5933,Doble Hamb,1,31.9,02/01/2020 20:32
5934,Classic Hamb,1,22.9,24/01/2020 20:54
5935,Junior Hamb,1,17.9,29/01/2020 20:25
5936,Bacon Hamb,1,26.9,25/01/2020 16:50
5937,Junior Hamb,1,17.9,07/01/2020 19:21
5937,Tijuana Hamb,1,30.9,07/01/2020 19:21
5938,Tijuana Hamb,1,30.9,09/01/2020 20:44
5939,Junior Hamb,1,17.9,09/01/2020 19:36
5940,Classic Hamb,1,22.9,26/01/2020 19:14
5941,Bacon Hamb,1,26.9,26/01/2020 19:40
5942,Tijuana Hamb,1,30.9,11/01/2020 20:23
5943,Veg,1,20.5,25/01/2020 21:06
5944,Junior Hamb,1,17.9,07/01/2020 19:16
5944,Bacon Hamb,1,26.9,07/01/2020 19:16
5945,Doble Hamb,1,31.9,30/01/2020 18:41
5946,Doble Hamb,1,31.9,04/01/2020 19:07
5947,Doble slim Hamb,1,27.9,07/01/2020 20:19
5948,Tijuana Hamb,1,30.9,11/01/2020 20:36
5949,Classic Hamb,1,22.9,14/01/2020 20:46
5949,Veg,1,20.5,14/01/2020 20:46
5950,Classic Hamb,1,22.9,11/01/2020 19:27
5951,Junior Hamb Plus,1,19.9,31/01/2020 22:18
5952,Junior Hamb,1,17.9,05/01/2020 17:50
5953,Classic Hamb,1,22.9,12/01/2020 21:56
5954,Doble Hamb,1,31.9,11/01/2020 19:31
5955,Junior Hamb Plus,1,19.9,09/01/2020 20:45
5956,Doble slim Hamb,1,27.9,11/01/2020 19:38
5957,Classic Hamb,1,22.9,18/01/2020 21:08
5958,Junior Hamb,1,17.9,13/01/2020 19:33
5959,Heart attack Hamb,1,31.9,27/01/2020 22:07
5960,Veg,1,20.5,05/01/2020 18:54
5961,Junior Hamb Plus,1,19.9,31/01/2020 21:49
5962,Junior Hamb,1,17.9,02/01/2020 22:06
5963,Classic Hamb,1,22.9,28/01/2020 19:58
5964,Doble Hamb,1,31.9,30/01/2020 21:25
5965,Junior Hamb,1,17.9,17/01/2020 22:16
5966,Junior Hamb Plus,1,19.9,03/01/2020 21:20
5967,Junior Hamb,1,17.9,08/01/2020 20:40
5968,Bacon Hamb,1,26.9,10/01/2020 21:47
5969,Classic Hamb,1,22.9,31/01/2020 20:47
5970,Junior Hamb,1,17.9,04/01/2020 18:53
5971,Doble Hamb,1,31.9,30/01/2020 19:51
5972,Bacon Hamb,1,26.9,07/01/2020 19:04
5973,Tijuana Hamb,1,30.9,24/01/2020 19:38
5974,Classic Hamb,1,22.9,22/01/2020 18:50
5975,Tijuana Hamb,1,30.9,18/01/2020 20:56
5976,Veg,1,20.5,15/01/2020 18:57
5977,Classic Hamb,1,22.9,22/01/2020 18:53
5978,Tijuana Hamb,2,30.9,01/01/2020 20:13
5979,Tijuana Hamb,1,30.9,30/01/2020 18:37
5980,Bacon Hamb,1,26.9,04/01/2020 19:41
5981,Junior Hamb,1,17.9,17/01/2020 18:53
5982,Doble Hamb,1,31.9,24/01/2020 18:27
5983,Classic Hamb,1,22.9,31/01/2020 22:10
5984,Veg,1,20.5,09/01/2020 18:24
5985,Bacon Hamb,1,26.9,28/01/2020 19:48
5986,Junior Hamb Plus,1,19.9,25/01/2020 19:39
5987,Classic Hamb,1,22.9,08/01/2020 17:58
5987,Doble Hamb,1,31.9,08/01/2020 17:58
5988,Junior Hamb Plus,1,19.9,29/01/2020 21:21
5989,Heart attack Hamb,1,31.9,13/01/2020 21:00
5990,Veg,1,20.5,21/01/2020 19:22
5991,Doble Hamb,1,31.9,14/01/2020 20:05
5992,Classic Hamb,1,22.9,13/01/2020 20:08
5993,Doble Hamb,1,31.9,13/01/2020 22:06
5994,Classic Hamb,1,22.9,21/01/2020 19:40
5994,Doble slim Hamb,1,27.9,21/01/2020 19:40
5995,Heart attack Hamb,2,31.9,14/01/2020 22:39
5996,Junior Hamb Plus,1,19.9,13/01/2020 21:26
5997,Bacon Hamb,1,26.9,15/01/2020 21:51
5998,Junior Hamb Plus,1,19.9,26/01/2020 19:49
5999,Classic Hamb,1,22.9,01/01/2020 19:44
5999,Doble Hamb,1,31.9,01/01/2020 19:44
6000,Doble Hamb,1,31.9,16/01/2020 19:06
6001,Veg,1,20.5,04/01/2020 20:00
6002,Junior Hamb Plus,2,19.9,28/01/2020 20:35
6003,Bacon Hamb,1,26.9,30/01/2020 19:54
6004,Veg,1,20.5,02/01/2020 20:18
6005,Tijuana Hamb,1,30.9,10/01/2020 18:01
6006,Junior Hamb Plus,2,19.9,24/01/2020 19:14
6007,Doble slim Hamb,1,27.9,04/01/2020 19:55
6008,Doble slim Hamb,1,27.9,09/01/2020 18:15
6009,Junior Hamb Plus,1,19.9,30/01/2020 21:01
6010,Junior Hamb Plus,1,19.9,02/01/2020 18:45
6011,Junior Hamb,1,17.9,23/01/2020 19:57
6011,Tijuana Hamb,1,30.9,23/01/2020 19:57
6012,Doble slim Hamb,1,27.9,16/01/2020 20:48
6013,Bacon Hamb,1,26.9,01/01/2020 19:15
6014,Junior Hamb Plus,1,19.9,18/01/2020 20:12
6015,Bacon Hamb,1,26.9,27/01/2020 21:32
6016,Classic Hamb,1,22.9,03/01/2020 18:06
6017,Doble slim Hamb,1,27.9,09/01/2020 20:21
6018,Veg,1,20.5,08/01/2020 20:18
6019,Classic Hamb,1,22.9,20/01/2020 19:51
6020,Bacon Hamb,1,26.9,29/01/2020 21:29
6021,Tijuana Hamb,1,30.9,03/01/2020 23:03
6022,Doble slim Hamb,2,27.9,15/01/2020 19:37
6023,Doble slim Hamb,1,27.9,16/01/2020 20:59
6024,Tijuana Hamb,1,30.9,23/01/2020 20:37
6025,Classic Hamb,1,22.9,31/01/2020 19:22
6026,Junior Hamb Plus,1,19.9,09/01/2020 21:09
6027,Bacon Hamb,1,26.9,21/01/2020 20:36
6028,Junior Hamb Plus,1,19.9,31/01/2020 19:58
6029,Doble Hamb,1,31.9,27/01/2020 20:18
6030,Classic Hamb,1,22.9,16/01/2020 19:57
6031,Junior Hamb,1,17.9,24/01/2020 19:59
6032,Tijuana Hamb,1,30.9,07/01/2020 22:39
6033,Monster Hamb,1,50.9,16/01/2020 19:26
6034,Junior Hamb,1,17.9,17/01/2020 18:45
6035,Tijuana Hamb,1,30.9,28/01/2020 20:57
6036,Junior Hamb,1,17.9,24/01/2020 19:34
6037,Doble slim Hamb,1,27.9,26/01/2020 19:49
6038,Veg,1,20.5,08/01/2020 18:05
6039,Doble Hamb,1,31.9,16/01/2020 20:31
6040,Junior Hamb,1,17.9,22/01/2020 21:12
6041,Monster Hamb,1,50.9,20/01/2020 19:55
6042,Doble Hamb,1,31.9,23/01/2020 20:12
6043,Junior Hamb Plus,1,19.9,16/01/2020 19:51
6044,Classic Hamb,1,22.9,13/01/2020 21:47
6045,Bacon Hamb,1,26.9,20/01/2020 20:01
6046,Junior Hamb,1,17.9,07/01/2020 21:19
6047,Junior Hamb Plus,2,19.9,09/01/2020 21:05
6048,Junior Hamb,1,17.9,20/01/2020 20:49
6049,Classic Hamb,1,22.9,08/01/2020 21:41
6050,Doble slim Hamb,1,27.9,07/01/2020 21:44
6051,Junior Hamb,1,17.9,10/01/2020 22:43
6051,Tijuana Hamb,1,30.9,10/01/2020 22:43
6052,Classic Hamb,1,22.9,21/01/2020 20:23
6053,Doble slim Hamb,1,27.9,26/01/2020 19:42
6054,Bacon Hamb,1,26.9,25/01/2020 21:03
6055,Doble slim Hamb,1,27.9,09/01/2020 20:31
6056,Doble Hamb,1,31.9,08/01/2020 19:05
6057,Doble slim Hamb,1,27.9,14/01/2020 18:45
6058,Doble Hamb,1,31.9,05/01/2020 20:32
6059,Doble Hamb,1,31.9,15/01/2020 19:47
6060,Doble Hamb,1,31.9,22/01/2020 21:32
6061,Veg,1,20.5,04/01/2020 21:31
6062,Heart attack Hamb,1,31.9,20/01/2020 19:00
6063,Bacon Hamb,1,26.9,27/01/2020 19:03
6064,Doble Hamb,1,31.9,20/01/2020 21:24
6065,Classic Hamb,1,22.9,28/01/2020 21:39
6066,Bacon Hamb,1,26.9,03/01/2020 19:45
6067,Doble slim Hamb,1,27.9,26/01/2020 19:34
6068,Bacon Hamb,1,26.9,02/01/2020 19:54
6069,Tijuana Hamb,1,30.9,07/01/2020 20:24
6070,Classic Hamb,1,22.9,07/01/2020 20:17
6071,Junior Hamb Plus,1,19.9,23/01/2020 20:19
6072,Classic Hamb,1,22.9,26/01/2020 19:46
6072,Doble Hamb,1,31.9,26/01/2020 19:46
6073,Doble slim Hamb,1,27.9,10/01/2020 21:23
6074,Bacon Hamb,1,26.9,14/01/2020 20:14
6075,Junior Hamb Plus,1,19.9,23/01/2020 19:08
6076,Junior Hamb Plus,2,19.9,01/01/2020 19:31
6077,Heart attack Hamb,1,31.9,26/01/2020 21:11
6078,Junior Hamb,1,17.9,10/01/2020 19:31
6079,Junior Hamb,1,17.9,29/01/2020 19:22
6080,Doble Hamb,1,31.9,12/01/2020 20:35
6081,Tijuana Hamb,1,30.9,04/01/2020 18:53
6082,Classic Hamb,1,22.9,04/01/2020 20:11
6083,Bacon Hamb,1,26.9,30/01/2020 19:35
6084,Doble slim Hamb,1,27.9,24/01/2020 20:26
6085,Classic Hamb,1,22.9,25/01/2020 20:21
6085,Doble Hamb,1,31.9,25/01/2020 20:21
6086,Doble slim Hamb,1,27.9,11/01/2020 18:46
ID,Quantity Ordered,Product,Price,Date
6087,Tijuana Hamb,1,30.9,13/01/2020 19:44
6088,Classic Hamb,1,22.9,30/01/2020 18:48
6089,Doble slim Hamb,1,27.9,24/01/2020 20:21
6090,Doble slim Hamb,1,27.9,27/01/2020 17:56
6091,Bacon Hamb,1,26.9,11/01/2020 19:12
6092,Junior Hamb,1,17.9,07/01/2020 18:12
6093,Classic Hamb,1,22.9,31/01/2020 20:01
6094,Junior Hamb Plus,1,19.9,30/01/2020 18:54
6095,Junior Hamb,1,17.9,25/01/2020 19:00
6096,Veg,1,20.5,19/01/2020 20:02
6097,Junior Hamb Plus,1,19.9,23/01/2020 20:04
6098,Doble Hamb,1,31.9,11/01/2020 20:00
6099,Doble slim Hamb,2,27.9,30/01/2020 21:23
6100,Veg,1,20.5,28/01/2020 18:19
6101,Junior Hamb Plus,1,19.9,31/01/2020 20:21
6102,Junior Hamb Plus,1,19.9,01/01/2020 19:44
6103,Doble slim Hamb,1,27.9,30/01/2020 20:40
6104,Junior Hamb,1,17.9,30/01/2020 20:15
6105,Classic Hamb,2,22.9,09/01/2020 19:36
6105,Doble Hamb,1,31.9,09/01/2020 19:36
6106,Junior Hamb Plus,1,19.9,12/01/2020 21:36
6107,Doble slim Hamb,1,27.9,30/01/2020 18:34
6108,Junior Hamb,1,17.9,03/01/2020 19:24
6109,Classic Hamb,1,22.9,07/01/2020 19:02
6110,Junior Hamb Plus,1,19.9,03/01/2020 19:36
6110,Bacon Hamb,1,26.9,03/01/2020 19:36
6111,Doble slim Hamb,2,27.9,10/01/2020 18:58
6112,Junior Hamb Plus,1,19.9,20/01/2020 20:47
6112,Tijuana Hamb,1,30.9,20/01/2020 20:47
6113,Bacon Hamb,1,26.9,09/01/2020 20:54
6114,Junior Hamb,1,17.9,21/01/2020 19:42
6115,Junior Hamb Plus,1,19.9,26/01/2020 18:59
6116,Junior Hamb Plus,1,19.9,20/01/2020 19:50
6116,Tijuana Hamb,1,30.9,20/01/2020 19:50
6117,Junior Hamb,1,17.9,03/01/2020 18:55
6118,Veg,1,20.5,25/01/2020 20:09
6119,Veg,1,20.5,05/01/2020 20:42
6120,Junior Hamb Plus,1,19.9,05/01/2020 21:00
6121,Bacon Hamb,1,26.9,27/01/2020 20:20
6122,Doble slim Hamb,1,27.9,01/01/2020 19:35
6123,Junior Hamb Plus,1,19.9,26/01/2020 20:32
6124,Doble slim Hamb,1,27.9,01/01/2020 20:47
6125,Bacon Hamb,1,26.9,05/01/2020 20:32
6126,Doble slim Hamb,1,27.9,25/01/2020 20:00
6127,Junior Hamb,1,17.9,14/01/2020 19:02
6128,Junior Hamb,1,17.9,13/01/2020 20:02
6129,Tijuana Hamb,1,30.9,24/01/2020 19:16
6130,Bacon Hamb,1,26.9,29/01/2020 20:50
6131,Doble slim Hamb,1,27.9,24/01/2020 19:27
6132,Monster Hamb,1,50.9,19/01/2020 20:08
6133,Classic Hamb,1,22.9,07/01/2020 18:37
6133,Doble Hamb,1,31.9,07/01/2020 18:37
6134,Junior Hamb Plus,1,19.9,24/01/2020 19:41
6135,Junior Hamb,1,17.9,25/01/2020 21:30
6136,Junior Hamb,1,17.9,08/01/2020 21:04
6136,Tijuana Hamb,1,30.9,08/01/2020 21:04
6137,Doble slim Hamb,1,27.9,25/01/2020 19:54
6138,Junior Hamb Plus,1,19.9,18/01/2020 21:22
6139,Junior Hamb,1,17.9,02/01/2020 20:44
6140,Classic Hamb,1,22.9,06/01/2020 20:58
6140,Doble Hamb,1,31.9,06/01/2020 20:58
6141,Doble Hamb,1,31.9,11/01/2020 21:52
6142,Junior Hamb Plus,1,19.9,05/01/2020 21:37
6143,Junior Hamb Plus,1,19.9,31/01/2020 19:15
6144,Junior Hamb Plus,1,19.9,15/01/2020 20:59
6145,Doble Hamb,1,31.9,17/01/2020 20:49
6146,Junior Hamb,1,17.9,01/01/2020 18:11
6147,Doble slim Hamb,1,27.9,21/01/2020 21:59
6148,Junior Hamb,1,17.9,06/01/2020 21:07
6149,Doble slim Hamb,1,27.9,09/01/2020 20:38
6150,Doble slim Hamb,1,27.9,09/01/2020 21:08
6151,Bacon Hamb,1,26.9,23/01/2020 19:21
6152,Heart attack Hamb,1,31.9,24/01/2020 19:31
6153,Bacon Hamb,1,26.9,22/01/2020 19:32
6154,Classic Hamb,1,22.9,21/01/2020 20:33
6155,Bacon Hamb,1,26.9,07/01/2020 20:26
6156,Doble Hamb,1,31.9,30/01/2020 19:12
6157,Veg,1,20.5,01/01/2020 19:16
6158,Classic Hamb,1,22.9,02/01/2020 20:17
6159,Doble slim Hamb,1,27.9,07/01/2020 20:34
6160,Junior Hamb Plus,1,19.9,12/01/2020 19:19
6161,Classic Hamb,1,22.9,10/01/2020 21:16
6161,Doble Hamb,1,31.9,10/01/2020 21:16
6162,Doble slim Hamb,1,27.9,28/01/2020 19:27
6163,Junior Hamb,1,17.9,09/01/2020 19:28
6164,Classic Hamb,1,22.9,15/01/2020 20:49
6165,Junior Hamb Plus,1,19.9,27/01/2020 19:22
6166,Junior Hamb Plus,1,19.9,27/01/2020 18:14
6167,Classic Hamb,1,22.9,20/01/2020 20:08
6168,Tijuana Hamb,1,30.9,30/01/2020 19:39
6169,Junior Hamb Plus,1,19.9,17/01/2020 20:25
6170,Doble slim Hamb,1,27.9,06/01/2020 18:16
6171,Junior Hamb,1,17.9,31/01/2020 19:55
6172,Veg,1,20.5,21/01/2020 19:31
6173,Junior Hamb Plus,2,19.9,03/01/2020 19:16
6174,Bacon Hamb,1,26.9,27/01/2020 19:50
6175,Doble slim Hamb,1,27.9,30/01/2020 18:54
6176,Classic Hamb,1,22.9,06/01/2020 20:48
6177,Tijuana Hamb,1,30.9,12/01/2020 19:44
6178,Classic Hamb,1,22.9,13/01/2020 20:13
6178,Doble Hamb,1,31.9,13/01/2020 20:13
6179,Junior Hamb,1,17.9,08/01/2020 20:39
6180,Junior Hamb,2,17.9,16/01/2020 19:04
6181,Classic Hamb,1,22.9,06/01/2020 19:11
6182,Heart attack Hamb,1,31.9,11/01/2020 20:24
6183,Tijuana Hamb,1,30.9,03/01/2020 18:48
6184,Junior Hamb,1,17.9,11/01/2020 19:22
6185,Tijuana Hamb,1,30.9,03/01/2020 18:54
6186,Classic Hamb,1,22.9,01/01/2020 19:05
6187,Classic Hamb,1,22.9,19/01/2020 20:01
6188,Bacon Hamb,1,26.9,24/01/2020 20:28
6189,Junior Hamb Plus,1,19.9,01/01/2020 19:19
6190,Junior Hamb,1,17.9,22/01/2020 18:38
6191,Veg,1,20.5,02/01/2020 19:50
6192,Doble Hamb,1,31.9,06/01/2020 18:44
6193,Classic Hamb,1,22.9,11/01/2020 20:49
6194,Doble Hamb,1,31.9,13/01/2020 21:53
6195,Doble slim Hamb,1,27.9,01/01/2020 18:28
6196,Doble Hamb,1,31.9,07/01/2020 19:24
6197,Doble slim Hamb,1,27.9,07/01/2020 19:02
6198,Junior Hamb,1,17.9,30/01/2020 18:40
6199,Junior Hamb,1,17.9,10/01/2020 20:42
6200,Classic Hamb,1,22.9,21/01/2020 20:07
6200,Veg,1,20.5,21/01/2020 20:07
6201,Classic Hamb,1,22.9,05/01/2020 18:51
6202,Junior Hamb,1,17.9,29/01/2020 20:55
6203,Junior Hamb Plus,1,19.9,06/01/2020 21:14
6203,Tijuana Hamb,1,30.9,06/01/2020 21:14
6204,Junior Hamb,1,17.9,25/01/2020 22:08
6204,Tijuana Hamb,2,30.9,25/01/2020 22:08
6205,Doble slim Hamb,1,27.9,17/01/2020 20:07
6206,Doble slim Hamb,1,27.9,21/01/2020 20:44
6207,Classic Hamb,1,22.9,15/01/2020 18:42
6208,Tijuana Hamb,1,30.9,09/01/2020 20:05
6209,Junior Hamb,1,17.9,21/01/2020 20:29
6210,Tijuana Hamb,1,30.9,31/01/2020 20:26
6211,Junior Hamb Plus,1,19.9,20/01/2020 19:29
6212,Doble slim Hamb,1,27.9,19/01/2020 19:40
6213,Doble Hamb,1,31.9,16/01/2020 19:47
6214,Doble slim Hamb,1,27.9,08/01/2020 18:42
6215,Doble Hamb,1,31.9,12/01/2020 20:26
6216,Junior Hamb Plus,1,19.9,19/01/2020 19:33
6217,Bacon Hamb,1,26.9,02/01/2020 18:36
6218,Bacon Hamb,1,26.9,21/01/2020 18:43
6219,Monster Hamb,1,50.9,02/01/2020 18:36
6220,Doble Hamb,1,31.9,03/01/2020 20:09
6221,Doble Hamb,1,31.9,15/01/2020 22:09
6222,Junior Hamb Plus,1,19.9,07/01/2020 20:50
6223,Bacon Hamb,1,26.9,02/01/2020 20:37
6224,Doble slim Hamb,1,27.9,10/01/2020 18:47
6225,Bacon Hamb,1,26.9,01/01/2020 18:00
6226,Junior Hamb,1,17.9,20/01/2020 19:56
6227,Bacon Hamb,1,26.9,17/01/2020 19:45
6228,Monster Hamb,1,50.9,30/01/2020 19:19
ID,Quantity Ordered,Product,Price,Date
6229,Doble Hamb,1,31.9,20/01/2020 20:33
6230,Junior Hamb Plus,1,19.9,12/01/2020 19:04
6231,Classic Hamb,1,22.9,23/01/2020 20:05
6231,Doble Hamb,1,31.9,23/01/2020 20:05
6232,Junior Hamb Plus,1,19.9,26/01/2020 21:47
6233,Doble Hamb,1,31.9,16/01/2020 19:29
6234,Tijuana Hamb,1,30.9,23/01/2020 19:49
6235,Classic Hamb,1,22.9,14/01/2020 19:31
6236,Tijuana Hamb,1,30.9,18/01/2020 17:04
6237,Classic Hamb,1,22.9,26/01/2020 22:07
6237,Doble Hamb,1,31.9,26/01/2020 22:07
6238,Classic Hamb,1,22.9,08/01/2020 20:59
6239,Veg,1,20.5,28/01/2020 19:42
6240,Junior Hamb Plus,1,19.9,20/01/2020 19:27
6241,Monster Hamb,1,50.9,06/01/2020 19:12
6242,Junior Hamb Plus,1,19.9,25/01/2020 20:13
6243,Doble Hamb,1,31.9,30/01/2020 21:33
6244,Doble Hamb,1,31.9,02/01/2020 19:01
6245,Doble slim Hamb,1,27.9,04/01/2020 20:22
6246,Doble slim Hamb,2,27.9,26/01/2020 18:42
6247,Classic Hamb,1,22.9,20/01/2020 19:12
6247,Doble Hamb,1,31.9,20/01/2020 19:12
6248,Veg,1,20.5,27/01/2020 19:50
6249,Doble slim Hamb,1,27.9,27/01/2020 21:08
6250,Junior Hamb Plus,1,19.9,28/01/2020 19:11
6251,Doble slim Hamb,1,27.9,28/01/2020 19:24
6252,Bacon Hamb,1,26.9,23/01/2020 18:33
6253,Doble slim Hamb,1,27.9,06/01/2020 19:56
6254,Classic Hamb,1,22.9,14/01/2020 20:15
6255,Classic Hamb,1,22.9,20/01/2020 19:13
6256,Classic Hamb,1,22.9,31/01/2020 20:15
6257,Doble slim Hamb,1,27.9,12/01/2020 18:46
6258,Junior Hamb Plus,1,19.9,25/01/2020 20:12
6259,Bacon Hamb,1,26.9,02/01/2020 21:08
6260,Classic Hamb,1,22.9,21/01/2020 19:42
6261,Doble slim Hamb,1,27.9,23/01/2020 20:37
6262,Junior Hamb Plus,1,19.9,03/01/2020 22:43
6263,Junior Hamb,1,17.9,21/01/2020 21:33
6264,Junior Hamb,1,17.9,10/01/2020 20:22
6265,Bacon Hamb,1,26.9,11/01/2020 21:05
6266,Bacon Hamb,1,26.9,04/01/2020 20:12
6267,Doble slim Hamb,1,27.9,18/01/2020 18:59
6268,Junior Hamb Plus,1,19.9,28/01/2020 19:01
6269,Classic Hamb,1,22.9,21/01/2020 20:39
6270,Veg,1,20.5,13/01/2020 19:48
6271,Veg,1,20.5,18/01/2020 18:30
6272,Bacon Hamb,1,26.9,06/01/2020 19:39
6273,Heart attack Hamb,1,31.9,16/01/2020 20:18
6274,Doble Hamb,1,31.9,22/01/2020 19:30
6275,Classic Hamb,1,22.9,28/01/2020 19:41
6276,Classic Hamb,1,22.9,20/01/2020 21:28
6277,Classic Hamb,1,22.9,17/01/2020 20:11
6278,Junior Hamb Plus,1,19.9,13/01/2020 18:47
6279,Bacon Hamb,1,26.9,20/01/2020 19:41
6280,Veg,1,20.5,24/01/2020 22:15
6281,Tijuana Hamb,1,30.9,20/01/2020 19:22
6282,Doble slim Hamb,1,27.9,07/01/2020 20:07
6283,Junior Hamb Plus,1,19.9,04/01/2020 20:00
6284,Tijuana Hamb,1,30.9,08/01/2020 17:39
6285,Doble slim Hamb,1,27.9,26/01/2020 20:41
6286,Veg,1,20.5,10/01/2020 20:50
6287,Junior Hamb Plus,1,19.9,13/01/2020 19:03
6288,Veg,1,20.5,30/01/2020 20:13
6289,Doble slim Hamb,1,27.9,29/01/2020 21:37
6290,Classic Hamb,1,22.9,12/01/2020 18:38
6291,Monster Hamb,1,50.9,29/01/2020 19:38
6292,Bacon Hamb,1,26.9,15/01/2020 19:23
6293,Classic Hamb,1,22.9,23/01/2020 21:19
6294,Doble slim Hamb,1,27.9,23/01/2020 20:15
6295,Tijuana Hamb,1,30.9,30/01/2020 19:48
6296,Heart attack Hamb,2,31.9,14/01/2020 18:17
6297,Doble slim Hamb,1,27.9,05/01/2020 17:26
