ID,Quantity Ordered,Product,Price,Date
76602,Junior Hamb,1,17.9,29/05/2020 20:22
76603,Classic Hamb,1,22.9,12/05/2020 20:33
76604,Junior Hamb,1,17.9,05/05/2020 20:28
76605,Classic Hamb,1,22.9,09/05/2020 20:08
76606,Bacon Hamb,1,26.9,12/05/2020 17:37
76607,Classic Hamb,1,22.9,27/05/2020 18:37
76608,Heart attack Hamb,1,31.9,26/05/2020 20:10
76609,Classic Hamb,1,22.9,08/05/2020 20:40
76609,Doble Hamb,1,31.9,08/05/2020 20:40
76610,Classic Hamb,1,22.9,12/05/2020 18:43
76611,Junior Hamb,1,17.9,10/05/2020 19:54
76612,Junior Hamb,1,17.9,06/05/2020 20:09
76613,Classic Hamb,1,22.9,25/05/2020 19:22
76614,Doble Hamb,1,31.9,01/05/2020 20:45
76615,Classic Hamb,1,22.9,12/05/2020 21:08
76616,Doble slim Hamb,1,27.9,26/05/2020 18:26
76617,Junior Hamb Plus,1,19.9,25/05/2020 20:47
76618,Doble slim Hamb,1,27.9,04/05/2020 19:33
76619,Bacon Hamb,1,26.9,09/05/2020 21:34
76620,Doble Hamb,1,31.9,28/05/2020 22:03
76621,Doble slim Hamb,1,27.9,28/05/2020 19:36
76622,Junior Hamb Plus,1,19.9,21/05/2020 19:04
76622,Tijuana Hamb,2,30.9,21/05/2020 19:04
76623,Junior Hamb Plus,1,19.9,27/05/2020 20:15
76624,Tijuana Hamb,1,30.9,15/05/2020 19:29
76625,Bacon Hamb,1,26.9,16/05/2020 19:00
76626,Junior Hamb Plus,1,19.9,15/05/2020 20:20
76627,Heart attack Hamb,1,31.9,17/05/2020 19:38
76628,Doble slim Hamb,1,27.9,21/05/2020 21:05
76629,Classic Hamb,1,22.9,17/05/2020 20:18
76630,Junior Hamb Plus,1,19.9,25/05/2020 20:59
76631,Junior Hamb Plus,1,19.9,09/05/2020 21:15
76632,Junior Hamb,1,17.9,07/05/2020 19:13
76633,Junior Hamb,1,17.9,26/05/2020 20:16
76634,Doble Hamb,1,31.9,14/05/2020 20:30
76635,Classic Hamb,1,22.9,31/05/2020 20:14
76636,Veg,1,20.5,07/05/2020 20:55
76637,Junior Hamb,1,17.9,06/05/2020 18:50
76638,Junior Hamb,1,17.9,02/05/2020 20:29
76639,Doble slim Hamb,1,27.9,13/05/2020 19:42
76640,Junior Hamb Plus,1,19.9,01/05/2020 20:45
76641,Veg,1,20.5,18/05/2020 20:23
76642,Tijuana Hamb,1,30.9,29/05/2020 19:23
76643,Junior Hamb Plus,1,19.9,21/05/2020 20:56
76644,Bacon Hamb,1,26.9,03/05/2020 19:59
76645,Monster Hamb,1,50.9,19/05/2020 19:21
76646,Classic Hamb,1,22.9,25/05/2020 20:14
76647,Heart attack Hamb,1,31.9,08/05/2020 17:38
76648,Doble Hamb,1,31.9,09/05/2020 19:56
76649,Classic Hamb,1,22.9,04/05/2020 16:35
76649,Doble slim Hamb,1,27.9,04/05/2020 16:35
76650,Junior Hamb Plus,1,19.9,14/05/2020 21:15
76651,Junior Hamb Plus,1,19.9,20/05/2020 17:39
76652,Tijuana Hamb,1,30.9,27/05/2020 18:39
76653,Heart attack Hamb,1,31.9,22/05/2020 19:44
76654,Junior Hamb,1,17.9,22/05/2020 21:51
76655,Junior Hamb Plus,2,19.9,16/05/2020 19:52
76656,Junior Hamb Plus,1,19.9,17/05/2020 20:45
76657,Junior Hamb,1,17.9,21/05/2020 19:08
76658,Classic Hamb,1,22.9,15/05/2020 19:39
76658,Doble Hamb,1,31.9,15/05/2020 19:39
76659,Junior Hamb,1,17.9,01/05/2020 19:23
76660,Classic Hamb,1,22.9,30/05/2020 19:14
76660,Doble Hamb,1,31.9,30/05/2020 19:14
76661,Tijuana Hamb,1,30.9,09/05/2020 18:44
76662,Tijuana Hamb,1,30.9,25/05/2020 19:51
76663,Tijuana Hamb,1,30.9,04/05/2020 19:39
76664,Classic Hamb,1,22.9,08/05/2020 20:15
76665,Tijuana Hamb,1,30.9,31/05/2020 18:56
76666,Junior Hamb,1,17.9,07/05/2020 19:00
76667,Classic Hamb,1,22.9,08/05/2020 21:13
76667,Doble Hamb,1,31.9,08/05/2020 21:13
76668,Doble Hamb,1,31.9,11/05/2020 17:35
76669,Bacon Hamb,1,26.9,14/05/2020 19:56
76670,Bacon Hamb,1,26.9,10/05/2020 21:05
76671,Junior Hamb,1,17.9,23/05/2020 19:47
76672,Junior Hamb,1,17.9,23/05/2020 18:33
76673,Junior Hamb Plus,1,19.9,02/05/2020 20:08
76674,Bacon Hamb,1,26.9,18/05/2020 18:06
76675,Classic Hamb,1,22.9,18/05/2020 19:11
76676,Classic Hamb,1,22.9,17/05/2020 19:48
76677,Doble Hamb,1,31.9,31/05/2020 22:28
76678,Bacon Hamb,1,26.9,28/05/2020 19:07
76679,Junior Hamb Plus,1,19.9,07/05/2020 19:34
76680,Junior Hamb,1,17.9,17/05/2020 18:59
76681,Junior Hamb,1,17.9,28/05/2020 19:15
76682,Bacon Hamb,1,26.9,15/05/2020 18:48
76683,Junior Hamb,1,17.9,13/05/2020 19:34
76684,Heart attack Hamb,1,31.9,29/05/2020 19:40
76685,Classic Hamb,1,22.9,25/05/2020 19:41
76685,Doble Hamb,1,31.9,25/05/2020 19:41
76686,Doble slim Hamb,1,27.9,06/05/2020 19:09
76687,Junior Hamb,1,17.9,07/05/2020 19:54
76688,Junior Hamb,1,17.9,10/05/2020 18:33
76689,Junior Hamb Plus,1,19.9,19/05/2020 20:38
76690,Classic Hamb,1,22.9,05/05/2020 19:02
76691,Doble slim Hamb,1,27.9,12/05/2020 21:44
76692,Junior Hamb Plus,1,19.9,03/05/2020 20:03
76693,Classic Hamb,1,22.9,08/05/2020 21:29
76694,Classic Hamb,1,22.9,24/05/2020 20:57
76695,Monster Hamb,1,50.9,21/05/2020 18:56
76696,Tijuana Hamb,1,30.9,20/05/2020 19:10
76697,Bacon Hamb,1,26.9,19/05/2020 20:05
76698,Junior Hamb,1,17.9,09/05/2020 20:45
76699,Monster Hamb,1,50.9,13/05/2020 19:07
76700,Classic Hamb,1,22.9,19/05/2020 20:59
76701,Junior Hamb,1,17.9,25/05/2020 20:43
76702,Bacon Hamb,1,26.9,05/05/2020 19:54
76703,Junior Hamb Plus,1,19.9,15/05/2020 19:09
76704,Doble slim Hamb,2,27.9,16/05/2020 18:41
76705,Doble slim Hamb,1,27.9,21/05/2020 18:50
76706,Doble slim Hamb,1,27.9,14/05/2020 19:54
76707,Junior Hamb,1,17.9,15/05/2020 20:22
76708,Junior Hamb Plus,1,19.9,08/05/2020 21:44
76709,Junior Hamb Plus,1,19.9,03/05/2020 17:44
76710,Doble slim Hamb,1,27.9,10/05/2020 18:31
76711,Doble slim Hamb,1,27.9,19/05/2020 18:47
76712,Veg,1,20.5,05/05/2020 19:37
76713,Tijuana Hamb,1,30.9,27/05/2020 20:23
76714,Junior Hamb Plus,1,19.9,30/05/2020 20:13
76715,Doble Hamb,1,31.9,14/05/2020 19:41
76716,Doble Hamb,1,31.9,08/05/2020 19:31
76717,Tijuana Hamb,1,30.9,21/05/2020 19:00
76718,Bacon Hamb,1,26.9,22/05/2020 17:58
76719,Junior Hamb,1,17.9,26/05/2020 20:09
76720,Junior Hamb Plus,1,19.9,13/05/2020 19:38
76721,Doble Hamb,1,31.9,01/05/2020 19:19
76722,Doble Hamb,1,31.9,03/05/2020 20:16
76723,Tijuana Hamb,1,30.9,12/05/2020 20:37
76724,Junior Hamb Plus,1,19.9,22/05/2020 20:16
76725,Veg,1,20.5,29/05/2020 21:50
76726,Doble slim Hamb,1,27.9,16/05/2020 19:27
76727,Tijuana Hamb,1,30.9,13/05/2020 20:04
76728,Doble Hamb,1,31.9,01/05/2020 19:51
76729,Classic Hamb,1,22.9,06/05/2020 17:40
76730,Junior Hamb,1,17.9,16/05/2020 20:51
76731,Classic Hamb,1,22.9,30/05/2020 18:43
76731,Doble slim Hamb,1,27.9,30/05/2020 18:43
76732,Tijuana Hamb,1,30.9,29/05/2020 20:41
76733,Classic Hamb,1,22.9,04/05/2020 19:02
76734,Doble Hamb,1,31.9,28/05/2020 20:07
76735,Classic Hamb,1,22.9,07/05/2020 17:39
76736,Junior Hamb Plus,1,19.9,25/05/2020 20:14
76737,Bacon Hamb,1,26.9,11/05/2020 20:10
76738,Classic Hamb,1,22.9,12/05/2020 19:45
76739,Doble slim Hamb,1,27.9,30/05/2020 19:24
76740,Junior Hamb,1,17.9,08/05/2020 18:55
76741,Classic Hamb,1,22.9,17/05/2020 18:27
76742,Veg,1,20.5,31/05/2020 19:02
76743,Junior Hamb Plus,1,19.9,16/05/2020 20:58
76744,Junior Hamb Plus,1,19.9,15/05/2020 19:09
76745,Doble slim Hamb,1,27.9,07/05/2020 20:13
76746,Junior Hamb,1,17.9,31/05/2020 20:26
76747,Classic Hamb,1,22.9,23/05/2020 19:26
76747,Doble Hamb,1,31.9,23/05/2020 19:26
76748,Doble slim Hamb,1,27.9,21/05/2020 18:33
76749,Classic Hamb,1,22.9,08/05/2020 20:12
76750,Doble slim Hamb,1,27.9,14/05/2020 18:21
76751,Junior Hamb,1,17.9,21/05/2020 19:54
76752,Classic Hamb,2,22.9,02/05/2020 19:14
76753,Classic Hamb,1,22.9,08/05/2020 20:53
76754,Heart attack Hamb,1,31.9,09/05/2020 18:24
76755,Bacon Hamb,1,26.9,27/05/2020 21:01
76756,Junior Hamb,1,17.9,12/05/2020 20:10
76757,Bacon Hamb,1,26.9,03/05/2020 19:33
76758,Doble slim Hamb,1,27.9,30/05/2020 21:20
76759,Classic Hamb,3,22.9,17/05/2020 20:34
76760,Veg,1,20.5,02/05/2020 20:33
76761,Classic Hamb,1,22.9,04/05/2020 20:17
76761,Veg,1,20.5,04/05/2020 20:17
76762,Bacon Hamb,1,26.9,26/05/2020 19:47
76763,Junior Hamb Plus,1,19.9,10/05/2020 22:50
76764,Classic Hamb,1,22.9,13/05/2020 19:46
76765,Doble Hamb,1,31.9,06/05/2020 21:38
76766,Junior Hamb,1,17.9,04/05/2020 20:10
76767,Doble slim Hamb,1,27.9,10/05/2020 19:26
76768,Classic Hamb,1,22.9,14/05/2020 20:16
76768,Doble Hamb,2,31.9,14/05/2020 20:16
76769,Classic Hamb,1,22.9,12/05/2020 20:30
76770,Bacon Hamb,1,26.9,01/05/2020 21:08
76771,Heart attack Hamb,1,31.9,16/05/2020 19:51
76772,Monster Hamb,1,50.9,18/05/2020 20:04
76773,Doble slim Hamb,1,27.9,09/05/2020 20:29
76774,Tijuana Hamb,1,30.9,30/05/2020 19:18
76775,Classic Hamb,1,22.9,29/05/2020 18:35
76776,Doble slim Hamb,1,27.9,31/05/2020 20:50
76777,Classic Hamb,1,22.9,12/05/2020 19:24
76778,Tijuana Hamb,1,30.9,31/05/2020 20:49
76779,Heart attack Hamb,1,31.9,31/05/2020 20:32
76780,Classic Hamb,1,22.9,27/05/2020 21:02
76781,Classic Hamb,1,22.9,21/05/2020 19:11
76782,Bacon Hamb,1,26.9,05/05/2020 18:50
76783,Bacon Hamb,1,26.9,26/05/2020 18:31
76784,Junior Hamb,1,17.9,23/05/2020 19:42
76785,Bacon Hamb,1,26.9,31/05/2020 20:31
76786,Classic Hamb,1,22.9,18/05/2020 20:43
76787,Tijuana Hamb,1,30.9,08/05/2020 20:17
76788,Doble slim Hamb,1,27.9,01/05/2020 20:50
76789,Classic Hamb,1,22.9,25/05/2020 18:49
76790,Classic Hamb,1,22.9,25/05/2020 18:45
76790,Doble Hamb,1,31.9,25/05/2020 18:45
76791,Doble slim Hamb,1,27.9,31/05/2020 21:20
76792,Doble Hamb,1,31.9,04/05/2020 19:51
76793,Doble slim Hamb,1,27.9,27/05/2020 18:41
76794,Junior Hamb,1,17.9,27/05/2020 17:49
76794,Tijuana Hamb,1,30.9,27/05/2020 17:49
76795,Doble slim Hamb,1,27.9,05/05/2020 20:50
76796,Heart attack Hamb,1,31.9,22/05/2020 19:18
76797,Junior Hamb Plus,1,19.9,05/05/2020 20:21
76798,Classic Hamb,1,22.9,13/05/2020 20:49
76799,Heart attack Hamb,1,31.9,02/05/2020 21:03
76800,Doble Hamb,1,31.9,31/05/2020 19:01
76801,Bacon Hamb,1,26.9,24/05/2020 20:17
76802,Bacon Hamb,1,26.9,26/05/2020 20:17
76803,Tijuana Hamb,1,30.9,19/05/2020 21:12
76804,Doble slim Hamb,1,27.9,03/05/2020 20:10
76805,Doble slim Hamb,1,27.9,27/05/2020 21:08
76806,Bacon Hamb,2,26.9,18/05/2020 19:26
76807,Veg,1,20.5,25/05/2020 18:10
76808,Bacon Hamb,1,26.9,18/05/2020 20:20
76809,Doble Hamb,1,31.9,12/05/2020 20:27
76810,Tijuana Hamb,1,30.9,07/05/2020 20:51
76811,Classic Hamb,1,22.9,04/05/2020 19:48
76812,Classic Hamb,1,22.9,15/05/2020 20:57
76813,Doble slim Hamb,1,27.9,18/05/2020 18:34
76814,Junior Hamb Plus,1,19.9,13/05/2020 18:42
76815,Tijuana Hamb,1,30.9,21/05/2020 20:02
76816,Doble Hamb,1,31.9,21/05/2020 20:09
76817,Junior Hamb Plus,1,19.9,23/05/2020 20:14
76818,Classic Hamb,1,22.9,06/05/2020 18:51
76819,Junior Hamb,1,17.9,13/05/2020 19:48
76820,Doble Hamb,1,31.9,10/05/2020 18:59
76821,Doble Hamb,1,31.9,28/05/2020 20:24
76822,Veg,1,20.5,12/05/2020 19:50
76823,Classic Hamb,1,22.9,20/05/2020 19:49
76823,Veg,1,20.5,20/05/2020 19:49
76824,Doble slim Hamb,1,27.9,12/05/2020 18:59
76825,Bacon Hamb,1,26.9,19/05/2020 18:59
76826,Junior Hamb,1,17.9,14/05/2020 21:29
76827,Doble slim Hamb,1,27.9,10/05/2020 20:35
76828,Doble Hamb,1,31.9,23/05/2020 19:58
76829,Doble slim Hamb,1,27.9,24/05/2020 19:36
76830,Doble slim Hamb,1,27.9,31/05/2020 18:30
76831,Junior Hamb Plus,1,19.9,13/05/2020 18:29
76832,Doble Hamb,1,31.9,11/05/2020 21:42
76833,Doble slim Hamb,1,27.9,16/05/2020 20:16
76834,Tijuana Hamb,1,30.9,22/05/2020 20:13
76835,Bacon Hamb,1,26.9,18/05/2020 19:42
76836,Veg,1,20.5,29/05/2020 20:15
76837,Tijuana Hamb,1,30.9,27/05/2020 20:18
76838,Tijuana Hamb,1,30.9,27/05/2020 20:25
76839,Bacon Hamb,1,26.9,29/05/2020 20:08
76840,Doble Hamb,1,31.9,21/05/2020 21:06
76841,Doble Hamb,1,31.9,16/05/2020 20:18
76842,Doble Hamb,1,31.9,15/05/2020 19:38
76843,Doble slim Hamb,1,27.9,20/05/2020 20:22
76844,Doble slim Hamb,1,27.9,27/05/2020 18:11
76845,Junior Hamb,1,17.9,16/05/2020 21:33
76846,Doble slim Hamb,1,27.9,12/05/2020 19:33
76847,Veg,2,20.5,04/05/2020 18:56
76848,Junior Hamb Plus,1,19.9,06/05/2020 19:15
76848,Tijuana Hamb,1,30.9,06/05/2020 19:15
76849,Doble slim Hamb,1,27.9,26/05/2020 19:56
76850,Classic Hamb,1,22.9,15/05/2020 18:02
76851,Junior Hamb Plus,1,19.9,24/05/2020 19:48
76851,Tijuana Hamb,1,30.9,24/05/2020 19:48
76852,Doble slim Hamb,1,27.9,30/05/2020 20:23
76853,Bacon Hamb,3,26.9,07/05/2020 18:59
76854,Junior Hamb,2,17.9,22/05/2020 21:04
76855,Monster Hamb,1,50.9,19/05/2020 19:30
76856,Classic Hamb,1,22.9,26/05/2020 20:05
76856,Doble slim Hamb,2,27.9,26/05/2020 20:05
76857,Tijuana Hamb,2,30.9,15/05/2020 20:24
76858,Tijuana Hamb,1,30.9,19/05/2020 21:23
76859,Junior Hamb Plus,1,19.9,31/05/2020 19:31
76860,Heart attack Hamb,1,31.9,14/05/2020 18:58
ID,Quantity Ordered,Product,Price,Date
76861,Doble slim Hamb,1,27.9,18/05/2020 21:47
76862,Classic Hamb,1,22.9,08/05/2020 19:12
76863,Doble slim Hamb,1,27.9,22/05/2020 19:49
76864,Junior Hamb Plus,1,19.9,31/05/2020 20:36
76865,Heart attack Hamb,1,31.9,04/05/2020 20:51
76866,Classic Hamb,1,22.9,15/05/2020 20:14
76867,Classic Hamb,1,22.9,14/05/2020 19:47
76868,Tijuana Hamb,1,30.9,14/05/2020 18:19
76869,Classic Hamb,1,22.9,04/05/2020 19:46
76869,Doble Hamb,1,31.9,04/05/2020 19:46
76869,Veg,1,20.5,04/05/2020 19:46
76870,Classic Hamb,1,22.9,28/05/2020 20:14
76871,Junior Hamb,1,17.9,04/05/2020 20:12
76872,Bacon Hamb,1,26.9,04/05/2020 18:08
76873,Classic Hamb,1,22.9,22/05/2020 19:14
76874,Junior Hamb Plus,1,19.9,04/05/2020 18:57
76875,Classic Hamb,1,22.9,06/05/2020 19:55
76876,Junior Hamb,1,17.9,24/05/2020 21:11
76877,Junior Hamb Plus,1,19.9,16/05/2020 18:24
76878,Bacon Hamb,1,26.9,27/05/2020 21:28
76879,Junior Hamb Plus,1,19.9,05/05/2020 21:34
76880,Classic Hamb,1,22.9,12/05/2020 20:08
76881,Heart attack Hamb,1,31.9,17/05/2020 19:50
76882,Doble slim Hamb,1,27.9,05/05/2020 20:10
76883,Junior Hamb,1,17.9,15/05/2020 19:42
76884,Classic Hamb,1,22.9,04/05/2020 20:11
76885,Heart attack Hamb,1,31.9,25/05/2020 19:10
76886,Doble slim Hamb,1,27.9,24/05/2020 21:09
76887,Doble slim Hamb,1,27.9,12/05/2020 19:38
76888,Junior Hamb,1,17.9,06/05/2020 20:53
76889,Doble slim Hamb,1,27.9,20/05/2020 19:08
76890,Junior Hamb Plus,1,19.9,07/05/2020 20:19
76891,Doble slim Hamb,1,27.9,01/05/2020 20:18
76892,Junior Hamb Plus,1,19.9,22/05/2020 18:38
76893,Heart attack Hamb,1,31.9,29/05/2020 18:32
76894,Junior Hamb,1,17.9,06/05/2020 19:59
76895,Junior Hamb,1,17.9,21/05/2020 21:34
76896,Doble slim Hamb,1,27.9,30/05/2020 17:52
76897,Tijuana Hamb,1,30.9,24/05/2020 19:48
76898,Doble Hamb,1,31.9,05/05/2020 20:37
76899,Heart attack Hamb,1,31.9,13/05/2020 19:24
76900,Monster Hamb,1,50.9,08/05/2020 21:27
76901,Junior Hamb,2,17.9,03/05/2020 19:33
76902,Junior Hamb,1,17.9,09/05/2020 20:14
76903,Tijuana Hamb,1,30.9,24/05/2020 21:05
76904,Junior Hamb Plus,1,19.9,14/05/2020 19:14
76905,Veg,1,20.5,05/05/2020 21:07
76906,Tijuana Hamb,1,30.9,05/05/2020 19:55
76907,Bacon Hamb,1,26.9,20/05/2020 18:58
76908,Doble Hamb,1,31.9,08/05/2020 20:19
76909,Doble Hamb,1,31.9,28/05/2020 19:49
76910,Tijuana Hamb,1,30.9,25/05/2020 20:35
76911,Junior Hamb,1,17.9,27/05/2020 20:52
76912,Junior Hamb,1,17.9,08/05/2020 20:20
76912,Tijuana Hamb,1,30.9,08/05/2020 20:20
76913,Junior Hamb,1,17.9,09/05/2020 20:39
76914,Doble slim Hamb,1,27.9,29/05/2020 18:44
76915,Junior Hamb Plus,1,19.9,02/05/2020 20:13
76916,Junior Hamb,1,17.9,18/05/2020 20:22
76916,Tijuana Hamb,1,30.9,18/05/2020 20:22
76917,Classic Hamb,1,22.9,25/05/2020 20:01
76918,Junior Hamb Plus,1,19.9,17/05/2020 19:30
76919,Junior Hamb,2,17.9,11/05/2020 20:48
76920,Tijuana Hamb,1,30.9,30/05/2020 19:12
76921,Doble Hamb,1,31.9,01/05/2020 19:12
76922,Doble Hamb,1,31.9,13/05/2020 20:18
76923,Classic Hamb,1,22.9,18/05/2020 20:39
76924,Tijuana Hamb,1,30.9,28/05/2020 19:34
76925,Veg,1,20.5,04/05/2020 20:01
76926,Classic Hamb,1,22.9,10/05/2020 19:42
76927,Bacon Hamb,1,26.9,12/05/2020 20:03
76928,Bacon Hamb,1,26.9,28/05/2020 18:14
76928,,,,28/05/2020 18:14
76929,Doble Hamb,1,31.9,06/05/2020 19:42
76930,Junior Hamb Plus,1,19.9,15/05/2020 21:04
76931,Junior Hamb,1,17.9,17/05/2020 21:11
76932,Junior Hamb Plus,1,19.9,06/05/2020 19:47
76933,Veg,1,20.5,18/05/2020 19:14
76934,Bacon Hamb,1,26.9,05/05/2020 18:47
76935,Monster Hamb,1,50.9,10/05/2020 21:15
76936,Junior Hamb,1,17.9,19/05/2020 21:01
76937,Junior Hamb Plus,1,19.9,29/05/2020 18:54
76938,Classic Hamb,1,22.9,16/05/2020 18:17
76938,Doble Hamb,1,31.9,16/05/2020 18:17
76938,Doble slim Hamb,1,27.9,16/05/2020 18:17
76939,Junior Hamb,2,17.9,10/05/2020 20:33
76939,Tijuana Hamb,1,30.9,10/05/2020 20:33
76940,Classic Hamb,1,22.9,26/05/2020 20:53
76940,Doble Hamb,1,31.9,26/05/2020 20:53
76941,Tijuana Hamb,1,30.9,12/05/2020 20:03
76942,Classic Hamb,1,22.9,28/05/2020 21:05
76943,Doble slim Hamb,1,27.9,25/05/2020 19:24
76944,Doble slim Hamb,1,27.9,21/05/2020 20:19
76945,Classic Hamb,1,22.9,30/05/2020 20:24
76946,Bacon Hamb,1,26.9,16/05/2020 20:26
76947,Junior Hamb Plus,1,19.9,03/05/2020 17:54
76948,Bacon Hamb,1,26.9,21/05/2020 20:00
76949,Classic Hamb,1,22.9,22/05/2020 19:42
76950,Doble slim Hamb,1,27.9,11/05/2020 20:33
76951,Heart attack Hamb,1,31.9,30/05/2020 19:51
76952,Bacon Hamb,1,26.9,05/05/2020 20:15
76953,Junior Hamb Plus,1,19.9,15/05/2020 18:56
76954,Junior Hamb Plus,1,19.9,18/05/2020 20:32
76955,Junior Hamb Plus,1,19.9,20/05/2020 22:18
76956,Doble slim Hamb,1,27.9,12/05/2020 19:50
76957,Tijuana Hamb,1,30.9,17/05/2020 19:02
76958,Doble Hamb,1,31.9,02/05/2020 19:27
76959,Doble Hamb,1,31.9,26/05/2020 20:22
76960,Junior Hamb Plus,1,19.9,03/05/2020 19:07
76961,Doble slim Hamb,1,27.9,03/05/2020 19:02
76962,Classic Hamb,1,22.9,27/05/2020 19:41
76963,Doble Hamb,1,31.9,03/05/2020 19:30
76964,Junior Hamb,2,17.9,14/05/2020 21:48
76965,Doble slim Hamb,1,27.9,19/05/2020 20:34
76966,Junior Hamb Plus,1,19.9,19/05/2020 20:47
76967,Junior Hamb Plus,1,19.9,20/05/2020 20:58
76968,Classic Hamb,1,22.9,15/05/2020 19:53
76969,Doble slim Hamb,1,27.9,24/05/2020 22:04
76970,Junior Hamb Plus,1,19.9,21/05/2020 19:37
76971,Junior Hamb Plus,1,19.9,11/05/2020 21:01
76972,Doble Hamb,1,31.9,30/05/2020 17:54
76973,Classic Hamb,1,22.9,07/05/2020 20:29
76974,Classic Hamb,1,22.9,18/05/2020 18:53
76974,Doble Hamb,1,31.9,18/05/2020 18:53
76975,Junior Hamb Plus,1,19.9,16/05/2020 18:39
76975,Tijuana Hamb,1,30.9,16/05/2020 18:39
76976,Doble slim Hamb,1,27.9,28/05/2020 18:51
76977,Junior Hamb,1,17.9,23/05/2020 20:52
76978,Doble Hamb,1,31.9,25/05/2020 20:28
76979,Classic Hamb,1,22.9,01/05/2020 20:49
76980,Doble Hamb,1,31.9,22/05/2020 20:20
76981,Doble slim Hamb,1,27.9,31/05/2020 21:20
76982,Junior Hamb Plus,1,19.9,24/05/2020 19:20
76983,Classic Hamb,2,22.9,19/05/2020 20:19
76984,Bacon Hamb,1,26.9,06/05/2020 20:56
76985,Junior Hamb,1,17.9,30/05/2020 20:35
76986,Junior Hamb,1,17.9,20/05/2020 20:33
76987,Monster Hamb,1,50.9,14/05/2020 20:25
76988,Junior Hamb,1,17.9,05/05/2020 19:03
76989,Doble Hamb,1,31.9,14/05/2020 18:18
76990,Junior Hamb Plus,1,19.9,08/05/2020 20:13
76991,Junior Hamb Plus,1,19.9,28/05/2020 21:02
76992,Doble slim Hamb,1,27.9,08/05/2020 19:36
76993,Junior Hamb,2,17.9,04/05/2020 20:48
76994,Classic Hamb,1,22.9,07/05/2020 19:32
76995,Classic Hamb,1,22.9,27/05/2020 19:29
76996,Bacon Hamb,1,26.9,07/05/2020 20:14
76997,Junior Hamb Plus,1,19.9,01/05/2020 20:02
76998,Junior Hamb Plus,1,19.9,11/05/2020 18:52
76999,Heart attack Hamb,1,31.9,19/05/2020 20:27
77000,Bacon Hamb,1,26.9,04/05/2020 21:18
77001,Doble slim Hamb,1,27.9,02/05/2020 23:22
77002,Doble slim Hamb,1,27.9,09/05/2020 19:12
77003,Classic Hamb,1,22.9,14/05/2020 21:07
77004,Classic Hamb,1,22.9,30/05/2020 17:42
77005,Junior Hamb,1,17.9,20/05/2020 19:44
77006,Junior Hamb Plus,1,19.9,14/05/2020 22:07
77007,Junior Hamb,1,17.9,05/05/2020 19:34
77008,Classic Hamb,1,22.9,16/05/2020 18:59
77009,Bacon Hamb,1,26.9,11/05/2020 20:10
77010,Junior Hamb,1,17.9,31/05/2020 20:19
77011,Veg,1,20.5,08/05/2020 21:05
77012,Junior Hamb Plus,1,19.9,09/05/2020 18:46
77013,Bacon Hamb,1,26.9,13/05/2020 22:15
77014,Junior Hamb,3,17.9,31/05/2020 19:44
77015,Doble slim Hamb,1,27.9,13/05/2020 21:05
77016,Heart attack Hamb,1,31.9,18/05/2020 21:06
77017,Doble slim Hamb,1,27.9,29/05/2020 19:53
77018,Doble slim Hamb,1,27.9,20/05/2020 20:35
77019,Tijuana Hamb,1,30.9,18/05/2020 21:37
77020,Bacon Hamb,1,26.9,15/05/2020 18:25
77021,Doble Hamb,1,31.9,23/05/2020 20:06
77022,Doble slim Hamb,1,27.9,18/05/2020 19:31
77023,Junior Hamb,2,17.9,28/05/2020 19:58
77024,Doble Hamb,1,31.9,13/05/2020 21:18
77025,Junior Hamb,2,17.9,19/05/2020 18:46
77026,Junior Hamb Plus,1,19.9,12/05/2020 19:05
77027,Heart attack Hamb,1,31.9,20/05/2020 20:18
77028,Junior Hamb Plus,1,19.9,22/05/2020 20:30
77029,Doble Hamb,1,31.9,17/05/2020 20:00
77030,Doble slim Hamb,1,27.9,31/05/2020 20:28
77031,Doble slim Hamb,1,27.9,31/05/2020 19:33
77032,Junior Hamb Plus,1,19.9,24/05/2020 20:26
77033,Junior Hamb,1,17.9,24/05/2020 18:45
77034,Bacon Hamb,1,26.9,23/05/2020 20:21
77035,Doble Hamb,1,31.9,11/05/2020 21:49
77036,Junior Hamb Plus,1,19.9,25/05/2020 20:11
77037,Monster Hamb,2,50.9,18/05/2020 20:12
77038,Doble slim Hamb,1,27.9,11/05/2020 19:12
77039,Doble slim Hamb,1,27.9,24/05/2020 21:33
77040,Doble slim Hamb,1,27.9,12/05/2020 19:04
77041,Tijuana Hamb,1,30.9,02/05/2020 20:15
77042,Doble slim Hamb,1,27.9,26/05/2020 19:50
ID,Quantity Ordered,Product,Price,Date
77043,Doble Hamb,1,31.9,11/05/2020 19:26
77044,Bacon Hamb,1,26.9,06/05/2020 21:45
77045,Doble Hamb,1,31.9,30/05/2020 18:16
77046,Junior Hamb Plus,1,19.9,24/05/2020 19:23
77047,Doble Hamb,1,31.9,27/05/2020 19:58
77048,Bacon Hamb,1,26.9,07/05/2020 19:39
77049,Junior Hamb Plus,1,19.9,24/05/2020 20:13
77050,Junior Hamb,1,17.9,31/05/2020 18:25
77051,Tijuana Hamb,1,30.9,18/05/2020 21:54
77052,Junior Hamb Plus,1,19.9,13/05/2020 19:54
77053,Doble Hamb,1,31.9,30/05/2020 18:58
77054,Classic Hamb,1,22.9,20/05/2020 20:49
