ID,Quantity Ordered,Product,Price,Date
44236,Veg,1,20.5,03/03/2020 20:54
44237,Junior Hamb Plus,1,19.9,28/03/2020 19:59
44237,Bacon Hamb,1,26.9,28/03/2020 19:59
44238,Junior Hamb Plus,1,19.9,03/03/2020 21:02
44238,Bacon Hamb,1,26.9,03/03/2020 21:02
44239,Junior Hamb Plus,1,19.9,25/03/2020 21:12
44240,Bacon Hamb,1,26.9,08/03/2020 20:15
44241,Doble slim Hamb,1,27.9,26/03/2020 21:13
44242,Doble slim Hamb,1,27.9,21/03/2020 20:18
44243,Junior Hamb Plus,1,19.9,11/03/2020 19:36
44244,Bacon Hamb,1,26.9,08/03/2020 20:23
44245,Junior Hamb,1,17.9,02/03/2020 19:46
44246,Classic Hamb,1,22.9,07/03/2020 20:55
44247,Doble slim Hamb,1,27.9,09/03/2020 19:46
44248,Monster Hamb,1,50.9,02/03/2020 22:07
44249,Junior Hamb Plus,1,19.9,29/03/2020 18:39
44250,Tijuana Hamb,1,30.9,05/03/2020 20:26
44251,Doble slim Hamb,1,27.9,07/03/2020 20:39
44252,Junior Hamb Plus,1,19.9,30/03/2020 19:25
44253,Junior Hamb,1,17.9,03/03/2020 20:14
44254,Bacon Hamb,2,26.9,29/03/2020 19:26
44255,Heart attack Hamb,1,31.9,02/03/2020 19:48
44256,Junior Hamb Plus,1,19.9,06/03/2020 19:58
44257,Doble Hamb,1,31.9,26/03/2020 20:47
44258,Junior Hamb Plus,1,19.9,09/03/2020 20:36
44259,Junior Hamb,1,17.9,11/03/2020 21:16
44259,Tijuana Hamb,1,30.9,11/03/2020 21:16
44260,Tijuana Hamb,1,30.9,24/03/2020 19:44
44261,Tijuana Hamb,1,30.9,21/03/2020 20:46
44262,Doble Hamb,1,31.9,04/03/2020 19:41
44263,Doble slim Hamb,1,27.9,17/03/2020 20:50
44264,Classic Hamb,1,22.9,01/03/2020 20:21
44265,Classic Hamb,1,22.9,27/03/2020 19:55
44265,Veg,1,20.5,27/03/2020 19:55
44266,Veg,1,20.5,08/03/2020 18:55
44267,Junior Hamb Plus,1,19.9,02/03/2020 20:42
44268,Monster Hamb,1,50.9,15/03/2020 21:22
44269,Junior Hamb,1,17.9,18/03/2020 20:30
44270,Doble Hamb,1,31.9,01/03/2020 20:46
44271,Doble Hamb,1,31.9,15/03/2020 18:53
44272,Doble slim Hamb,1,27.9,20/03/2020 20:11
44273,Junior Hamb Plus,1,19.9,26/03/2020 17:04
44274,Junior Hamb,2,17.9,19/03/2020 19:40
44274,Tijuana Hamb,1,30.9,19/03/2020 19:40
44275,Junior Hamb,1,17.9,16/03/2020 18:15
44276,Junior Hamb Plus,1,19.9,09/03/2020 20:33
44277,Tijuana Hamb,1,30.9,31/03/2020 19:20
44278,Doble Hamb,1,31.9,03/03/2020 19:35
44279,Bacon Hamb,1,26.9,30/03/2020 19:39
44280,Doble slim Hamb,1,27.9,15/03/2020 19:21
44281,Junior Hamb Plus,1,19.9,12/03/2020 21:24
44282,Bacon Hamb,1,26.9,17/03/2020 20:53
44283,Junior Hamb,1,17.9,21/03/2020 19:31
44284,Classic Hamb,1,22.9,03/03/2020 19:45
44284,Veg,1,20.5,03/03/2020 19:45
44285,Junior Hamb,1,17.9,01/03/2020 21:22
44286,Classic Hamb,1,22.9,17/03/2020 18:55
44287,Junior Hamb,1,17.9,30/03/2020 20:04
44288,Doble slim Hamb,1,27.9,11/03/2020 19:20
44289,Bacon Hamb,1,26.9,23/03/2020 20:52
44290,Junior Hamb Plus,1,19.9,15/03/2020 21:43
44291,Classic Hamb,1,22.9,12/03/2020 20:35
44292,Classic Hamb,1,22.9,20/03/2020 20:44
44293,Doble slim Hamb,1,27.9,25/03/2020 20:51
44294,Junior Hamb Plus,1,19.9,22/03/2020 21:12
44295,Doble slim Hamb,1,27.9,02/03/2020 20:02
44296,Doble slim Hamb,1,27.9,18/03/2020 19:03
44297,Junior Hamb Plus,1,19.9,17/03/2020 20:21
44298,Classic Hamb,1,22.9,02/03/2020 19:02
44299,Doble slim Hamb,1,27.9,26/03/2020 21:01
44300,Junior Hamb Plus,1,19.9,15/03/2020 19:30
44301,Junior Hamb,1,17.9,24/03/2020 20:11
44302,Doble Hamb,1,31.9,23/03/2020 19:53
44303,Doble slim Hamb,1,27.9,14/03/2020 20:48
44304,Tijuana Hamb,1,30.9,11/03/2020 20:33
44305,Classic Hamb,1,22.9,03/03/2020 20:06
44306,Junior Hamb Plus,1,19.9,05/03/2020 20:12
44307,Doble slim Hamb,1,27.9,17/03/2020 19:16
44308,Tijuana Hamb,1,30.9,29/03/2020 20:44
44309,Doble slim Hamb,1,27.9,18/03/2020 21:57
44310,Bacon Hamb,2,26.9,05/03/2020 20:02
44311,Doble Hamb,1,31.9,29/03/2020 22:15
44312,Doble Hamb,1,31.9,25/03/2020 18:34
44313,Doble slim Hamb,1,27.9,09/03/2020 20:37
44314,Junior Hamb Plus,1,19.9,11/03/2020 19:22
44315,Classic Hamb,1,22.9,31/03/2020 20:15
44316,Veg,1,20.5,10/03/2020 20:54
44317,Doble Hamb,1,31.9,21/03/2020 18:13
44318,Doble Hamb,1,31.9,23/03/2020 18:30
44319,Doble Hamb,1,31.9,26/03/2020 21:38
44320,Junior Hamb,1,17.9,12/03/2020 19:27
44321,Junior Hamb Plus,1,19.9,15/03/2020 18:48
44321,Tijuana Hamb,1,30.9,15/03/2020 18:48
44322,Doble Hamb,1,31.9,13/03/2020 19:12
44323,Doble Hamb,1,31.9,29/03/2020 19:14
44324,Classic Hamb,1,22.9,24/03/2020 21:48
44325,Doble Hamb,1,31.9,15/03/2020 19:01
44326,Classic Hamb,1,22.9,21/03/2020 20:07
44327,Doble slim Hamb,1,27.9,21/03/2020 20:19
44328,Doble slim Hamb,1,27.9,08/03/2020 20:49
44329,Bacon Hamb,1,26.9,17/03/2020 21:17
44330,Doble slim Hamb,1,27.9,23/03/2020 18:07
44331,Bacon Hamb,1,26.9,17/03/2020 18:56
44332,Doble slim Hamb,1,27.9,28/03/2020 17:46
44333,Tijuana Hamb,1,30.9,18/03/2020 21:03
44334,Veg,1,20.5,16/03/2020 19:35
44335,Veg,1,20.5,07/03/2020 18:53
44336,Classic Hamb,1,22.9,18/03/2020 19:46
44337,Doble slim Hamb,1,27.9,09/03/2020 21:50
44338,Junior Hamb Plus,1,19.9,30/03/2020 19:24
44339,Classic Hamb,1,22.9,01/03/2020 21:02
44340,Bacon Hamb,1,26.9,28/03/2020 20:13
44341,Doble Hamb,1,31.9,19/03/2020 20:00
44342,Doble Hamb,1,31.9,29/03/2020 19:42
44343,Junior Hamb Plus,1,19.9,21/03/2020 19:06
44344,Veg,1,20.5,12/03/2020 20:00
44345,Junior Hamb Plus,1,19.9,23/03/2020 20:18
44346,Junior Hamb,1,17.9,02/03/2020 19:05
44347,Junior Hamb,1,17.9,26/03/2020 19:05
44348,Tijuana Hamb,1,30.9,07/03/2020 20:04
44349,Junior Hamb,1,17.9,04/03/2020 18:32
44350,Junior Hamb Plus,1,19.9,19/03/2020 20:01
44351,Doble slim Hamb,1,27.9,25/03/2020 19:24
44352,Doble Hamb,1,31.9,14/03/2020 18:10
44353,Junior Hamb,1,17.9,27/03/2020 19:39
44354,Junior Hamb,1,17.9,16/03/2020 17:07
44355,Junior Hamb Plus,1,19.9,17/03/2020 18:50
44356,Junior Hamb,1,17.9,12/03/2020 18:37
44357,Junior Hamb Plus,1,19.9,06/03/2020 18:24
44358,Doble Hamb,1,31.9,14/03/2020 20:59
44359,Junior Hamb,1,17.9,24/03/2020 20:13
44360,Junior Hamb Plus,1,19.9,06/03/2020 19:26
44361,Junior Hamb,1,17.9,23/03/2020 20:00
44362,Doble slim Hamb,1,27.9,05/03/2020 21:40
44363,Bacon Hamb,1,26.9,01/03/2020 18:21
44364,Junior Hamb Plus,1,19.9,10/03/2020 19:10
44365,Classic Hamb,1,22.9,02/03/2020 20:23
44366,Doble slim Hamb,1,27.9,12/03/2020 21:02
44367,Doble slim Hamb,1,27.9,15/03/2020 20:41
44368,Heart attack Hamb,1,31.9,29/03/2020 20:47
44369,Doble slim Hamb,1,27.9,30/03/2020 20:09
44370,Veg,2,20.5,17/03/2020 20:22
44371,Classic Hamb,1,22.9,05/03/2020 20:10
44372,Doble Hamb,1,31.9,12/03/2020 18:22
44373,Classic Hamb,1,22.9,06/03/2020 20:13
44373,Doble Hamb,1,31.9,06/03/2020 20:13
44373,Doble slim Hamb,1,27.9,06/03/2020 20:13
44374,Doble slim Hamb,1,27.9,23/03/2020 20:41
44375,Veg,1,20.5,19/03/2020 19:34
44376,Tijuana Hamb,1,30.9,01/03/2020 20:48
44377,Bacon Hamb,1,26.9,05/03/2020 19:26
44378,Junior Hamb,1,17.9,07/03/2020 19:20
44379,Classic Hamb,1,22.9,27/03/2020 19:53
44380,Junior Hamb,1,17.9,28/03/2020 20:04
44381,Bacon Hamb,1,26.9,22/03/2020 19:52
44382,Doble slim Hamb,1,27.9,30/03/2020 18:59
44383,Heart attack Hamb,1,31.9,23/03/2020 19:11
44384,Classic Hamb,1,22.9,18/03/2020 18:54
44385,Bacon Hamb,1,26.9,14/03/2020 18:51
44386,Junior Hamb Plus,1,19.9,03/03/2020 20:52
44387,Junior Hamb Plus,2,19.9,24/03/2020 18:29
44388,Classic Hamb,1,22.9,23/03/2020 21:16
44388,Doble slim Hamb,1,27.9,23/03/2020 21:16
44389,Veg,1,20.5,28/03/2020 19:43
44390,Bacon Hamb,1,26.9,18/03/2020 19:48
44391,Classic Hamb,1,22.9,17/03/2020 20:11
44391,Doble Hamb,1,31.9,17/03/2020 20:11
44392,Junior Hamb Plus,1,19.9,29/03/2020 18:14
44393,Doble slim Hamb,1,27.9,21/03/2020 19:54
44394,Classic Hamb,1,22.9,14/03/2020 19:49
44395,Doble slim Hamb,2,27.9,03/03/2020 20:14
44396,Bacon Hamb,1,26.9,17/03/2020 20:53
44397,Veg,1,20.5,23/03/2020 19:20
44398,Bacon Hamb,1,26.9,14/03/2020 21:16
44399,Doble slim Hamb,1,27.9,24/03/2020 19:52
44400,Tijuana Hamb,1,30.9,14/03/2020 18:34
44401,Junior Hamb,1,17.9,02/03/2020 20:52
44402,Bacon Hamb,1,26.9,23/03/2020 18:17
44403,Classic Hamb,1,22.9,28/03/2020 19:04
44403,Veg,1,20.5,28/03/2020 19:04
44404,Heart attack Hamb,1,31.9,19/03/2020 20:34
44405,Bacon Hamb,1,26.9,18/03/2020 20:16
44406,Bacon Hamb,1,26.9,07/03/2020 19:50
44407,Classic Hamb,1,22.9,25/03/2020 20:33
44407,Doble slim Hamb,1,27.9,25/03/2020 20:33
44408,Heart attack Hamb,1,31.9,03/03/2020 19:47
44409,Junior Hamb,1,17.9,31/03/2020 20:22
44410,Junior Hamb,1,17.9,08/03/2020 18:10
44411,Junior Hamb,1,17.9,25/03/2020 20:49
44412,Bacon Hamb,1,26.9,30/03/2020 20:08
44413,Junior Hamb,1,17.9,14/03/2020 20:00
44413,Tijuana Hamb,1,30.9,14/03/2020 20:00
44414,Veg,1,20.5,07/03/2020 18:41
44415,Doble slim Hamb,1,27.9,10/03/2020 20:38
44416,Junior Hamb,1,17.9,09/03/2020 20:56
44417,Doble slim Hamb,1,27.9,27/03/2020 18:59
44418,Junior Hamb,1,17.9,29/03/2020 20:39
44419,Classic Hamb,1,22.9,19/03/2020 18:11
44419,Doble Hamb,1,31.9,19/03/2020 18:11
44420,Bacon Hamb,1,26.9,27/03/2020 19:35
44421,Tijuana Hamb,1,30.9,29/03/2020 20:32
44422,Heart attack Hamb,1,31.9,31/03/2020 18:31
44423,Junior Hamb,1,17.9,27/03/2020 21:51
44424,Doble slim Hamb,1,27.9,09/03/2020 19:50
44425,Doble Hamb,1,31.9,25/03/2020 20:52
44426,Bacon Hamb,1,26.9,24/03/2020 20:38
44427,Doble Hamb,1,31.9,06/03/2020 19:47
44428,Veg,1,20.5,07/03/2020 21:10
44429,Bacon Hamb,1,26.9,05/03/2020 20:10
44430,Junior Hamb,2,17.9,04/03/2020 19:38
44431,Junior Hamb,1,17.9,19/03/2020 20:50
44432,Veg,1,20.5,13/03/2020 19:13
44433,Bacon Hamb,1,26.9,23/03/2020 18:55
44434,Doble Hamb,1,31.9,10/03/2020 19:09
44435,Classic Hamb,1,22.9,23/03/2020 19:47
44436,Heart attack Hamb,1,31.9,12/03/2020 20:01
44437,Junior Hamb,1,17.9,29/03/2020 20:48
44438,Classic Hamb,1,22.9,21/03/2020 19:54
44439,Classic Hamb,1,22.9,24/03/2020 21:02
44440,Junior Hamb Plus,1,19.9,15/03/2020 19:19
44441,Doble slim Hamb,1,27.9,12/03/2020 18:24
44442,Junior Hamb Plus,1,19.9,11/03/2020 19:13
44443,Classic Hamb,1,22.9,22/03/2020 20:15
44444,Doble slim Hamb,1,27.9,07/03/2020 19:21
44445,Classic Hamb,1,22.9,08/03/2020 20:20
44445,Doble Hamb,1,31.9,08/03/2020 20:20
44446,Junior Hamb,1,17.9,13/03/2020 19:55
44447,Doble Hamb,1,31.9,08/03/2020 20:30
44448,Doble Hamb,1,31.9,07/03/2020 20:06
44449,Veg,1,20.5,06/03/2020 20:30
44450,Doble slim Hamb,1,27.9,31/03/2020 20:13
44451,Junior Hamb Plus,1,19.9,10/03/2020 22:19
44452,Veg,1,20.5,05/03/2020 20:03
44453,Junior Hamb,1,17.9,31/03/2020 19:41
44454,Classic Hamb,1,22.9,28/03/2020 20:29
44455,Doble slim Hamb,1,27.9,06/03/2020 20:37
44456,Classic Hamb,2,22.9,15/03/2020 20:06
44457,Tijuana Hamb,1,30.9,27/03/2020 19:28
44458,Junior Hamb,1,17.9,10/03/2020 20:11
44459,Classic Hamb,1,22.9,22/03/2020 22:04
44460,Junior Hamb Plus,1,19.9,12/03/2020 19:54
44461,Doble slim Hamb,1,27.9,30/03/2020 20:41
44462,Junior Hamb Plus,1,19.9,27/03/2020 19:04
44462,Bacon Hamb,1,26.9,27/03/2020 19:04
44463,Veg,1,20.5,20/03/2020 20:41
44464,Doble Hamb,1,31.9,09/03/2020 21:06
44465,Doble Hamb,1,31.9,19/03/2020 20:18
44466,Classic Hamb,1,22.9,20/03/2020 20:19
44467,Doble slim Hamb,1,27.9,16/03/2020 20:30
44468,Junior Hamb Plus,1,19.9,28/03/2020 19:56
44468,Tijuana Hamb,1,30.9,28/03/2020 19:56
44469,Classic Hamb,1,22.9,18/03/2020 20:11
44470,Junior Hamb,1,17.9,23/03/2020 20:22
44471,Doble Hamb,1,31.9,18/03/2020 20:34
44472,Bacon Hamb,1,26.9,10/03/2020 19:07
44473,Junior Hamb Plus,1,19.9,29/03/2020 18:09
44474,Bacon Hamb,1,26.9,09/03/2020 21:28
44475,Classic Hamb,1,22.9,23/03/2020 22:48
44476,Classic Hamb,1,22.9,14/03/2020 19:38
44477,Classic Hamb,1,22.9,23/03/2020 20:45
44478,Tijuana Hamb,1,30.9,04/03/2020 19:42
44479,Doble Hamb,1,31.9,27/03/2020 22:48
44480,Bacon Hamb,1,26.9,25/03/2020 19:44
44481,Classic Hamb,1,22.9,20/03/2020 20:47
44482,Classic Hamb,1,22.9,16/03/2020 21:06
44483,Junior Hamb,1,17.9,15/03/2020 20:23
44484,Doble slim Hamb,1,27.9,31/03/2020 19:32
44485,Classic Hamb,1,22.9,28/03/2020 20:35
44486,Doble slim Hamb,1,27.9,23/03/2020 21:59
44487,Junior Hamb,1,17.9,23/03/2020 20:43
44488,Tijuana Hamb,1,30.9,09/03/2020 19:01
44489,Classic Hamb,1,22.9,28/03/2020 20:50
44489,Doble Hamb,1,31.9,28/03/2020 20:50
44490,Veg,1,20.5,15/03/2020 20:27
44491,Doble Hamb,1,31.9,21/03/2020 19:59
44492,Junior Hamb Plus,2,19.9,14/03/2020 19:50
44492,Bacon Hamb,1,26.9,14/03/2020 19:50
44493,Tijuana Hamb,1,30.9,11/03/2020 19:18
44494,Junior Hamb Plus,1,19.9,02/03/2020 20:26
44495,Classic Hamb,1,22.9,23/03/2020 21:11
44495,Veg,1,20.5,23/03/2020 21:11
44496,Doble Hamb,1,31.9,25/03/2020 19:54
44497,Classic Hamb,1,22.9,14/03/2020 19:15
44497,Veg,1,20.5,14/03/2020 19:15
44498,Bacon Hamb,1,26.9,21/03/2020 19:54
44499,Junior Hamb,1,17.9,07/03/2020 20:39
44500,Junior Hamb,1,17.9,30/03/2020 19:47
44501,Classic Hamb,1,22.9,13/03/2020 20:44
44502,Bacon Hamb,1,26.9,09/03/2020 20:44
44503,Junior Hamb Plus,1,19.9,28/03/2020 18:50
44504,Doble slim Hamb,1,27.9,19/03/2020 17:45
44505,Doble slim Hamb,1,27.9,19/03/2020 21:57
44506,Junior Hamb Plus,2,19.9,20/03/2020 18:58
44506,Tijuana Hamb,1,30.9,20/03/2020 18:58
44507,Classic Hamb,1,22.9,08/03/2020 19:24
44508,Tijuana Hamb,1,30.9,25/03/2020 19:28
44509,Junior Hamb Plus,1,19.9,25/03/2020 21:08
44510,Doble Hamb,1,31.9,11/03/2020 20:03
44511,Bacon Hamb,1,26.9,23/03/2020 20:45
44512,Junior Hamb,1,17.9,09/03/2020 21:51
44513,Monster Hamb,1,50.9,13/03/2020 17:58
44514,Doble Hamb,1,31.9,10/03/2020 19:56
44515,Tijuana Hamb,1,30.9,10/03/2020 19:22
44516,Junior Hamb Plus,2,19.9,19/03/2020 20:21
44517,Bacon Hamb,1,26.9,14/03/2020 20:25
44518,Doble slim Hamb,1,27.9,27/03/2020 19:42
44519,Junior Hamb,1,17.9,18/03/2020 18:27
44520,Classic Hamb,1,22.9,12/03/2020 20:21
44521,Classic Hamb,1,22.9,22/03/2020 20:26
44522,Junior Hamb,1,17.9,17/03/2020 19:33
44523,Junior Hamb Plus,1,19.9,15/03/2020 19:35
44524,Doble slim Hamb,1,27.9,19/03/2020 19:42
44525,Doble Hamb,1,31.9,08/03/2020 19:51
44526,Doble slim Hamb,1,27.9,09/03/2020 19:18
44527,Heart attack Hamb,1,31.9,08/03/2020 20:05
44528,Doble slim Hamb,1,27.9,28/03/2020 19:31
44529,Doble Hamb,1,31.9,19/03/2020 20:31
44530,Junior Hamb,1,17.9,26/03/2020 20:35
44531,Doble Hamb,1,31.9,29/03/2020 18:48
44532,Junior Hamb,1,17.9,15/03/2020 21:06
44532,Tijuana Hamb,1,30.9,15/03/2020 21:06
44533,Tijuana Hamb,1,30.9,15/03/2020 18:23
44534,Classic Hamb,1,22.9,10/03/2020 21:46
44535,Classic Hamb,1,22.9,23/03/2020 19:40
44535,Doble slim Hamb,1,27.9,23/03/2020 19:40
44536,Heart attack Hamb,1,31.9,06/03/2020 20:57
44537,Doble Hamb,1,31.9,16/03/2020 21:40
44538,Junior Hamb Plus,1,19.9,27/03/2020 20:03
44539,Doble slim Hamb,1,27.9,10/03/2020 20:10
44540,Tijuana Hamb,1,30.9,18/03/2020 20:00
44541,Junior Hamb,1,17.9,09/03/2020 21:11
44542,Doble Hamb,1,31.9,15/03/2020 20:26
44543,Junior Hamb Plus,1,19.9,18/03/2020 17:47
44544,Doble Hamb,1,31.9,18/03/2020 18:53
44545,Junior Hamb,1,17.9,30/03/2020 19:42
44546,Heart attack Hamb,1,31.9,25/03/2020 19:30
44547,Bacon Hamb,1,26.9,16/03/2020 21:18
44548,Junior Hamb Plus,1,19.9,05/03/2020 18:39
44549,Junior Hamb,1,17.9,10/03/2020 20:04
44550,Junior Hamb Plus,2,19.9,06/03/2020 20:25
44551,Tijuana Hamb,1,30.9,20/03/2020 18:49
44552,Doble slim Hamb,1,27.9,31/03/2020 20:04
44553,Junior Hamb Plus,1,19.9,24/03/2020 20:06
44554,Classic Hamb,1,22.9,20/03/2020 19:55
44555,Bacon Hamb,1,26.9,05/03/2020 20:45
44556,Classic Hamb,1,22.9,22/03/2020 21:14
44556,Veg,1,20.5,22/03/2020 21:14
44557,Junior Hamb,1,17.9,10/03/2020 19:18
44558,Tijuana Hamb,1,30.9,24/03/2020 19:10
44559,Junior Hamb,1,17.9,22/03/2020 19:18
44559,Bacon Hamb,1,26.9,22/03/2020 19:18
44560,Bacon Hamb,1,26.9,27/03/2020 19:51
44561,Doble slim Hamb,1,27.9,28/03/2020 19:31
44562,Junior Hamb Plus,1,19.9,23/03/2020 20:15
ID,Quantity Ordered,Product,Price,Date
44563,Bacon Hamb,1,26.9,07/03/2020 18:39
44564,Doble Hamb,1,31.9,21/03/2020 19:26
44565,Classic Hamb,1,22.9,01/03/2020 19:29
44565,Doble Hamb,1,31.9,01/03/2020 19:29
44565,Doble slim Hamb,1,27.9,01/03/2020 19:29
44566,Classic Hamb,1,22.9,29/03/2020 21:04
44566,Doble Hamb,1,31.9,29/03/2020 21:04
44567,Doble slim Hamb,1,27.9,22/03/2020 21:44
44568,Junior Hamb Plus,1,19.9,06/03/2020 19:35
44569,Tijuana Hamb,1,30.9,17/03/2020 17:33
44570,Junior Hamb Plus,1,19.9,19/03/2020 18:48
44571,Classic Hamb,1,22.9,07/03/2020 19:30
44572,Classic Hamb,1,22.9,06/03/2020 20:07
44573,Classic Hamb,1,22.9,29/03/2020 20:16
44573,Doble Hamb,1,31.9,29/03/2020 20:16
44574,Junior Hamb,1,17.9,31/03/2020 19:48
44575,Junior Hamb Plus,1,19.9,14/03/2020 20:12
44576,Veg,1,20.5,29/03/2020 21:04
44577,Tijuana Hamb,1,30.9,11/03/2020 20:47
44578,Doble slim Hamb,1,27.9,14/03/2020 19:34
44579,Tijuana Hamb,1,30.9,23/03/2020 19:54
44580,Doble Hamb,1,31.9,30/03/2020 20:24
44581,Tijuana Hamb,1,30.9,05/03/2020 19:54
44582,Bacon Hamb,1,26.9,09/03/2020 19:47
44583,Doble Hamb,1,31.9,20/03/2020 19:28
44584,Junior Hamb,1,17.9,23/03/2020 18:39
44585,Junior Hamb Plus,2,19.9,06/03/2020 20:46
44586,Monster Hamb,2,50.9,28/03/2020 21:06
44587,Bacon Hamb,1,26.9,12/03/2020 18:54
44588,Bacon Hamb,1,26.9,22/03/2020 20:12
44589,Doble slim Hamb,1,27.9,10/03/2020 20:07
44590,Junior Hamb,2,17.9,18/03/2020 21:07
44591,Classic Hamb,1,22.9,12/03/2020 20:05
ID,Quantity Ordered,Product,Price,Date
44592,Doble slim Hamb,1,27.9,30/03/2020 18:47
44593,Junior Hamb,1,17.9,15/03/2020 20:46
44594,Classic Hamb,1,22.9,19/03/2020 20:56
44595,Tijuana Hamb,2,30.9,29/03/2020 20:31
44596,Classic Hamb,1,22.9,14/03/2020 20:47
44596,Doble Hamb,1,31.9,14/03/2020 20:47
44597,Classic Hamb,1,22.9,06/03/2020 18:29
44598,Doble Hamb,1,31.9,04/03/2020 20:10
44599,Bacon Hamb,1,26.9,14/03/2020 20:07
44600,Bacon Hamb,1,26.9,11/03/2020 18:51
44601,Tijuana Hamb,1,30.9,10/03/2020 20:54
44602,Junior Hamb,1,17.9,10/03/2020 18:54
44602,Tijuana Hamb,1,30.9,10/03/2020 18:54
44603,Classic Hamb,1,22.9,04/03/2020 20:34
44604,Junior Hamb,1,17.9,03/03/2020 20:52
44605,Junior Hamb,1,17.9,17/03/2020 21:13
44606,Bacon Hamb,1,26.9,02/03/2020 18:51
44607,Classic Hamb,1,22.9,24/03/2020 20:10
44608,Doble slim Hamb,1,27.9,28/03/2020 20:13
44609,Doble Hamb,1,31.9,14/03/2020 19:49
44610,Classic Hamb,1,22.9,06/03/2020 21:57
44611,Tijuana Hamb,1,30.9,16/03/2020 19:38
44612,Heart attack Hamb,1,31.9,14/03/2020 20:24
44613,Bacon Hamb,1,26.9,12/03/2020 19:37
44614,Classic Hamb,1,22.9,11/03/2020 19:45
44615,Veg,1,20.5,17/03/2020 20:19
44616,Junior Hamb,1,17.9,22/03/2020 19:01
44616,Tijuana Hamb,1,30.9,22/03/2020 19:01
44617,Monster Hamb,1,50.9,22/03/2020 21:38
44618,Tijuana Hamb,2,30.9,25/03/2020 19:36
44619,Tijuana Hamb,1,30.9,30/03/2020 20:50
44620,Junior Hamb,1,17.9,26/03/2020 20:11
44620,Tijuana Hamb,1,30.9,26/03/2020 20:11
44621,Classic Hamb,1,22.9,19/03/2020 21:06
44621,Doble Hamb,1,31.9,19/03/2020 21:06
44621,Doble slim Hamb,1,27.9,19/03/2020 21:06
44622,Classic Hamb,1,22.9,13/03/2020 20:10
44622,Veg,1,20.5,13/03/2020 20:10
44623,Doble slim Hamb,1,27.9,15/03/2020 20:16
44624,Junior Hamb,1,17.9,29/03/2020 18:26
44625,Bacon Hamb,2,26.9,18/03/2020 19:44
44626,Classic Hamb,1,22.9,20/03/2020 19:29
44626,Doble slim Hamb,1,27.9,20/03/2020 19:29
44627,Tijuana Hamb,1,30.9,06/03/2020 19:47
44628,Classic Hamb,1,22.9,23/03/2020 21:28
44629,Junior Hamb,1,17.9,09/03/2020 21:09
44630,Heart attack Hamb,1,31.9,23/03/2020 20:24
44631,Junior Hamb,2,17.9,20/03/2020 20:45
44632,Bacon Hamb,1,26.9,03/03/2020 20:14
44633,Bacon Hamb,1,26.9,05/03/2020 21:07
44634,Monster Hamb,1,50.9,20/03/2020 18:40
44635,Tijuana Hamb,1,30.9,07/03/2020 19:17
44636,Bacon Hamb,1,26.9,09/03/2020 19:33
44637,Junior Hamb,1,17.9,08/03/2020 21:12
44637,Tijuana Hamb,1,30.9,08/03/2020 21:12
44638,Junior Hamb Plus,1,19.9,03/03/2020 19:48
44639,Classic Hamb,1,22.9,10/03/2020 18:32
44640,Tijuana Hamb,1,30.9,21/03/2020 19:53
44641,Classic Hamb,1,22.9,07/03/2020 22:51
44642,Doble slim Hamb,1,27.9,08/03/2020 19:46
44643,Junior Hamb Plus,1,19.9,30/03/2020 18:42
44644,Junior Hamb Plus,1,19.9,29/03/2020 18:21
44645,Bacon Hamb,1,26.9,13/03/2020 19:29
44646,Bacon Hamb,1,26.9,22/03/2020 21:25
44647,Doble slim Hamb,1,27.9,28/03/2020 19:42
44648,Classic Hamb,1,22.9,04/03/2020 18:58
44648,Doble Hamb,1,31.9,04/03/2020 18:58
44649,Bacon Hamb,1,26.9,07/03/2020 19:06
44650,Veg,1,20.5,04/03/2020 21:24
44651,Veg,1,20.5,19/03/2020 19:11
44652,Tijuana Hamb,1,30.9,15/03/2020 20:40
44653,Junior Hamb Plus,1,19.9,01/03/2020 21:25
44654,Tijuana Hamb,1,30.9,17/03/2020 20:51
44655,Doble Hamb,1,31.9,30/03/2020 20:50
44656,Doble slim Hamb,1,27.9,08/03/2020 21:54
44657,Doble slim Hamb,1,27.9,07/03/2020 20:44
44658,Doble slim Hamb,1,27.9,11/03/2020 19:58
44659,Tijuana Hamb,1,30.9,02/03/2020 21:26
44660,Classic Hamb,1,22.9,16/03/2020 20:32
44660,Doble Hamb,1,31.9,16/03/2020 20:32
44661,Doble Hamb,1,31.9,27/03/2020 18:58
44662,Classic Hamb,1,22.9,20/03/2020 18:22
44663,Junior Hamb,1,17.9,30/03/2020 19:59
44664,Bacon Hamb,1,26.9,31/03/2020 19:45
44665,Doble slim Hamb,1,27.9,31/03/2020 17:53
44666,Doble Hamb,1,31.9,09/03/2020 20:58
44667,Classic Hamb,1,22.9,20/03/2020 19:22
44667,Veg,2,20.5,20/03/2020 19:22
44668,Bacon Hamb,1,26.9,05/03/2020 18:29
44669,Junior Hamb Plus,2,19.9,18/03/2020 20:58
44669,Tijuana Hamb,2,30.9,18/03/2020 20:58
44670,Doble Hamb,1,31.9,15/03/2020 19:34
44671,Heart attack Hamb,1,31.9,16/03/2020 20:20
44672,Junior Hamb,1,17.9,26/03/2020 17:07
44673,Doble slim Hamb,1,27.9,22/03/2020 20:39
44674,Doble slim Hamb,1,27.9,17/03/2020 19:01
44675,Doble Hamb,1,31.9,29/03/2020 20:55
